ID,timestamp_ms,year,month,day,hour,min,sec,lat_E7,lon_E7,alt_cm,lat_err_cm,lon_err_cm,alt_err_cm,volt_avg,volt_std,amp_avg,amp_std,ldr_avg,ldr_std,pres_avg_hpa,pres_std,acx_avg,acx_std,acy_avg,acy_std,acz_avg,acz_std,gyx_avg,gyx_std,gyy_avg,gyy_std,gyz_avg,gyz_std,mgx_avg,mgx_std,mgy_avg,mgy_std,mgz_avg,mgz_std
FTLN,144016,2019,6,22,10,18,51,421208100,-88493482,490,89,77,210,776,0,509,0,66,0,1086,0,63,38,-414,24,-4226,43,-1,12,-1,19,12,5,-53,5,178,2,-114,4
FTLN,145016,2019,6,22,10,18,52,421208098,-88493483,490,89,77,200,776,0,509,0,66,0,1086,0,70,103,-425,41,-4221,57,13,16,6,44,30,15,-56,5,173,4,-113,4
FTLN,146016,2019,6,22,10,18,53,421208097,-88493487,490,89,76,200,776,0,509,0,67,0,1086,0,-10,163,-446,50,-4225,96,4,47,17,131,79,41,-57,3,170,5,-110,4
FTLN,147016,2019,6,22,10,18,54,421208095,-88493485,490,90,77,200,776,0,509,0,65,2,1086,0,130,136,-456,42,-4247,61,9,29,13,88,40,68,-67,4,147,7,-112,4
FTLN,148016,2019,6,22,10,18,55,421208087,-88493495,490,90,78,200,776,0,509,0,72,6,1086,0,42,137,-394,57,-4227,117,-5,29,-44,68,-35,18,-66,3,151,7,-112,5
FTLN,149016,2019,6,22,10,18,56,421208083,-88493498,490,91,78,210,776,0,509,0,80,1,1086,0,37,82,-381,53,-4264,136,13,44,22,64,-4,18,-67,4,156,6,-107,3
FTLN,150016,2019,6,22,10,18,57,421208083,-88493500,490,91,79,210,776,0,509,0,74,3,1086,0,52,98,-387,50,-4243,117,-3,30,-9,40,22,15,-71,6,151,4,-110,6
FTLN,151016,2019,6,22,10,18,58,421208083,-88493500,490,92,79,210,775,0,509,0,76,3,1086,0,83,120,-389,36,-4231,137,10,23,18,42,23,21,-71,6,145,6,-112,5
FTLN,152016,2019,6,22,10,18,59,421208083,-88493502,490,92,79,210,775,0,509,0,78,4,1086,0,27,170,-384,47,-4259,117,-4,27,-14,70,19,30,-72,5,142,8,-108,5
FTLN,153016,2019,6,22,10,19,0,421208083,-88493502,480,93,80,210,776,0,509,0,77,1,1086,0,29,43,-385,64,-4225,115,7,59,-7,36,25,12,-75,8,138,4,-109,5
FTLN,154016,2019,6,22,10,19,1,421208088,-88493500,470,92,80,200,776,0,509,0,76,0,1086,0,44,65,-380,33,-4258,65,6,30,8,47,63,12,-77,3,128,8,-110,4
FTLN,155024,2019,6,22,10,19,2,421208088,-88493495,470,92,80,200,776,0,509,0,75,0,1086,0,40,60,-382,27,-4245,81,0,20,7,35,47,14,-82,7,115,9,-110,4
FTLN,156024,2019,6,22,10,19,3,421208090,-88493490,460,92,80,200,776,0,509,0,73,1,1086,0,56,71,-383,28,-4258,37,3,13,1,47,14,13,-81,6,107,4,-111,5
FTLN,157024,2019,6,22,10,19,4,421208088,-88493485,450,91,81,200,776,0,509,0,79,1,1086,0,45,69,-391,31,-4240,46,5,20,2,40,42,15,-87,5,103,3,-111,4
FTLN,158024,2019,6,22,10,19,5,421208092,-88493477,450,91,81,200,776,0,509,0,81,0,1086,0,54,41,-379,28,-4256,51,1,11,9,32,46,17,-86,4,90,5,-109,4
FTLN,159024,2019,6,22,10,19,6,421208095,-88493470,440,91,82,200,776,0,509,0,74,2,1086,0,55,53,-384,26,-4225,52,7,15,-3,13,21,12,-84,4,83,6,-111,4
FTLN,160024,2019,6,22,10,19,7,421208100,-88493467,440,92,83,200,776,0,509,0,74,1,1086,0,72,54,-384,24,-4233,62,6,11,-4,32,-2,8,-84,4,78,4,-113,5
FTLN,161024,2019,6,22,10,19,8,421208105,-88493465,430,92,85,200,776,0,509,0,73,6,1086,0,27,118,-367,29,-4281,69,1,19,-10,61,-13,19,-84,5,81,3,-111,6
FTLN,162024,2019,6,22,10,19,9,421208110,-88493462,430,93,87,210,776,0,509,0,80,0,1086,0,65,71,-368,37,-4219,74,6,29,-7,49,-22,12,-84,5,82,4,-112,5
FTLN,163024,2019,6,22,10,19,10,421208117,-88493460,430,94,90,210,777,0,509,0,80,1,1086,0,39,62,-381,22,-4242,72,3,11,16,52,2,14,-84,3,85,4,-112,3
FTLN,164024,2019,6,22,10,19,11,421208120,-88493457,420,96,91,210,777,0,509,0,91,3,1086,0,42,78,-368,72,-4268,106,2,23,-11,33,-4,14,-80,4,80,5,-111,4
FTLN,165024,2019,6,22,10,19,12,421208122,-88493457,420,97,93,220,777,0,509,0,75,4,1086,0,59,40,-388,43,-4271,67,2,30,0,30,-20,11,-86,4,82,7,-111,5
FTLN,166024,2019,6,22,10,19,13,421208125,-88493452,430,99,94,220,777,0,509,0,79,4,1086,0,52,56,-382,50,-4250,121,7,54,-12,27,-33,9,-83,5,83,5,-112,4
FTLN,167024,2019,6,22,10,19,14,421208128,-88493450,430,100,95,220,777,0,509,0,89,3,1086,0,70,62,-385,49,-4241,97,3,18,7,41,-29,14,-84,2,87,7,-113,3
FTLN,168024,2019,6,22,10,19,15,421208132,-88493450,430,100,96,220,777,0,509,0,85,3,1086,0,40,77,-368,42,-4265,124,8,41,-6,36,-37,8,-83,4,95,5,-112,4
FTLN,169024,2019,6,22,10,19,16,421208135,-88493450,420,100,97,230,778,0,509,0,82,2,1086,0,59,71,-378,50,-4243,72,3,39,-2,36,-46,7,-83,3,99,3,-109,6
FTLN,170024,2019,6,22,10,19,17,421208137,-88493453,420,100,96,230,778,0,509,0,88,3,1086,0,59,65,-382,33,-4260,43,6,21,-10,20,-54,16,-82,4,104,6,-112,4
FTLN,171024,2019,6,22,10,19,18,421208137,-88493443,420,100,95,240,778,0,509,0,94,1,1086,0,46,91,-390,41,-4220,119,6,23,3,43,-76,19,-80,4,113,4,-113,2
FTLN,172032,2019,6,22,10,19,19,421208135,-88493443,420,110,95,240,779,0,509,0,93,1,1086,0,53,54,-392,33,-4274,71,2,11,-26,26,-108,11,-76,3,129,7,-110,5
FTLN,173056,2019,6,22,10,19,20,421208130,-88493443,410,110,97,240,778,0,509,0,94,1,1086,0,46,67,-393,34,-4234,63,4,9,-11,23,-83,22,-70,5,145,5,-111,5
FTLN,174056,2019,6,22,10,19,21,421208127,-88493443,420,120,98,250,779,0,509,0,87,1,1086,0,42,103,-387,32,-4245,58,-2,26,14,67,-47,16,-68,5,154,5,-110,6
FTLN,175056,2019,6,22,10,19,22,421208125,-88493438,430,120,100,250,779,0,509,0,93,1,1086,0,54,91,-388,26,-4253,69,10,8,-18,58,-36,16,-66,8,157,6,-109,4
FTLN,176056,2019,6,22,10,19,23,421208118,-88493435,430,120,100,250,780,0,509,0,90,1,1086,0,63,58,-381,36,-4247,95,1,22,11,33,-104,37,-61,2,162,7,-112,5
FTLN,177060,2019,6,22,10,19,24,421208112,-88493440,430,120,100,250,780,0,509,0,84,6,1086,0,106,111,-377,28,-4254,58,4,10,-53,63,-159,23,-52,8,183,10,-114,5
FTLN,178060,2019,6,22,10,19,25,421208107,-88493438,420,120,100,250,780,0,509,0,82,2,1086,0,38,77,-377,36,-4244,102,0,19,-3,39,-91,30,-38,7,204,5,-109,5
FTLN,179060,2019,6,22,10,19,26,421208108,-88493435,410,120,100,250,780,0,509,0,83,2,1086,0,-21,69,-384,31,-4256,38,10,16,-2,63,28,36,-32,3,210,7,-106,6
FTLN,180060,2019,6,22,10,19,27,421208115,-88493427,390,120,100,240,781,0,509,0,82,5,1086,0,42,114,-376,41,-4249,75,7,29,15,84,59,20,-37,5,200,5,-108,4
FTLN,181060,2019,6,22,10,19,28,421208112,-88493422,390,120,100,250,781,0,509,0,60,2,1086,0,40,79,-394,31,-4233,59,6,22,1,43,37,20,-44,7,190,2,-110,8
FTLN,182060,2019,6,22,10,19,29,421208112,-88493415,390,120,100,250,781,0,509,0,78,8,1086,0,53,122,-383,28,-4242,75,0,23,14,88,21,21,-50,4,186,4,-110,4
FTLN,183060,2019,6,22,10,19,30,421208110,-88493408,390,120,100,250,782,0,509,0,72,2,1086,0,69,138,-375,35,-4256,51,6,29,0,76,6,24,-56,3,184,5,-109,3
FTLN,184060,2019,6,22,10,19,31,421208105,-88493403,390,120,100,250,784,0,509,0,67,2,1086,0,64,71,-387,25,-4238,48,5,17,-6,45,6,17,-55,3,181,2,-111,2
FTLN,185060,2019,6,22,10,19,32,421208112,-88493407,390,120,100,250,787,0,509,0,62,1,1086,0,64,89,-381,21,-4243,41,6,16,-5,39,4,17,-56,4,179,3,-111,3
FTLN,186060,2019,6,22,10,19,33,421208110,-88493407,390,120,110,250,788,0,509,0,71,10,1086,0,65,82,-381,31,-4269,50,4,25,-14,59,3,16,-56,7,177,5,-108,5
FTLN,187060,2019,6,22,10,19,34,421208093,-88493400,400,120,110,260,789,0,509,0,78,5,1086,0,18,93,-390,36,-4246,51,0,18,1,52,6,14,-57,3,173,4,-113,5
FTLN,188068,2019,6,22,10,19,35,421208088,-88493395,410,120,110,260,790,0,509,0,61,3,1086,0,82,99,-363,66,-4279,101,5,23,15,37,-3,10,-59,3,173,2,-113,8
FTLN,189068,2019,6,22,10,19,36,421208088,-88493398,410,120,110,260,791,0,509,0,59,1,1086,0,15,83,-383,58,-4229,100,4,28,-15,37,8,10,-59,5,171,8,-108,3
FTLN,190068,2019,6,22,10,19,37,421208088,-88493402,420,120,100,260,790,0,509,0,58,1,1086,0,52,105,-373,33,-4262,58,1,22,11,63,3,20,-63,4,166,4,-110,4
FTLN,191068,2019,6,22,10,19,38,421208090,-88493407,420,120,100,260,787,1,509,0,59,1,1086,0,66,57,-387,25,-4262,46,4,20,1,50,-8,13,-62,3,167,3,-113,4
FTLN,192068,2019,6,22,10,19,39,421208090,-88493410,430,120,100,260,783,0,509,0,62,0,1086,0,53,62,-375,30,-4250,69,5,21,1,42,-13,11,-59,7,169,5,-111,4
FTLN,193068,2019,6,22,10,19,40,421208093,-88493415,440,120,100,260,782,0,509,0,65,1,1086,0,76,82,-372,14,-4239,38,5,5,-3,43,-8,19,-62,2,166,5,-111,6
FTLN,194068,2019,6,22,10,19,41,421208097,-88493420,440,110,100,260,781,0,509,0,66,1,1086,0,80,76,-376,27,-4269,52,4,18,0,50,-16,11,-62,5,168,5,-111,6
FTLN,195068,2019,6,22,10,19,42,421208098,-88493423,450,110,100,260,781,0,509,0,62,1,1086,0,47,81,-388,30,-4239,86,8,26,-9,69,-13,14,-61,4,169,4,-111,3
FTLN,196068,2019,6,22,10,19,43,421208097,-88493423,460,110,100,260,780,0,509,0,65,4,1086,0,48,64,-393,49,-4226,102,1,42,2,39,-9,11,-60,4,171,5,-109,5
FTLN,197068,2019,6,22,10,19,44,421208095,-88493425,470,110,100,260,780,0,509,0,76,2,1086,0,67,39,-384,33,-4258,73,3,21,-18,29,-26,8,-60,4,168,4,-111,3
FTLN,198068,2019,6,22,10,19,45,421208093,-88493427,470,110,100,260,780,0,509,0,84,2,1086,0,66,49,-374,23,-4261,77,-5,19,0,34,-30,9,-56,4,173,4,-111,3
FTLN,199068,2019,6,22,10,19,46,421208090,-88493423,470,110,100,270,780,0,509,0,75,2,1086,0,60,50,-384,39,-4267,95,10,39,-3,23,-36,7,-55,3,176,4,-110,6
FTLN,200068,2019,6,22,10,19,47,421208072,-88493415,470,110,100,270,779,0,509,0,73,1,1086,0,73,43,-389,29,-4236,37,5,9,-9,37,-45,6,-51,6,184,5,-110,5
FTLN,201068,2019,6,22,10,19,48,421208052,-88493398,470,110,100,270,779,0,509,0,70,0,1086,0,68,87,-385,18,-4260,54,2,8,-17,58,-50,16,-48,5,184,4,-110,4
FTLN,202068,2019,6,22,10,19,49,421208037,-88493388,470,110,100,270,779,0,509,0,67,2,1086,0,42,129,-384,20,-4254,32,4,11,-3,84,-46,21,-43,5,191,7,-112,2
FTLN,203068,2019,6,22,10,19,50,421208028,-88493380,480,110,100,270,779,0,509,0,65,2,1086,0,47,85,-384,34,-4242,56,4,16,6,67,-43,14,-43,6,198,5,-111,3
FTLN,204068,2019,6,22,10,19,51,421208017,-88493373,480,110,100,270,779,0,509,0,69,4,1086,0,61,68,-380,32,-4253,58,5,11,1,42,-38,11,-38,3,200,5,-110,4
FTLN,205076,2019,6,22,10,19,52,421208005,-88493370,500,110,100,270,779,0,508,0,65,1,1086,0,66,58,-385,27,-4228,63,2,21,-13,41,-35,7,-37,5,202,6,-109,4
FTLN,206076,2019,6,22,10,19,53,421207997,-88493372,520,110,100,260,779,0,509,0,69,2,1086,0,61,76,-308,144,-4236,173,-65,82,-9,57,-25,11,-37,8,205,5,-106,4
FTLN,207076,2019,6,22,10,19,54,421207990,-88493377,540,110,100,260,777,0,509,0,75,1,1086,0,2,58,-38,57,-4261,67,-14,22,-4,48,3,14,-54,4,211,7,-100,5
FTLN,208076,2019,6,22,10,19,55,421207988,-88493378,550,110,100,260,778,0,509,0,74,2,1086,0,22,76,-251,170,-4240,218,105,66,26,49,34,4,-48,10,206,7,-103,7
FTLN,209076,2019,6,22,10,19,56,421207997,-88493383,540,110,100,260,778,0,509,0,76,3,1086,0,94,98,-207,119,-4260,123,-51,43,-4,61,-33,29,-43,9,198,4,-108,4
FTLN,210076,2019,6,22,10,19,57,421207993,-88493382,530,110,100,270,777,0,509,0,78,0,1086,0,106,67,-113,31,-4317,86,-2,39,-10,40,-104,8,-47,6,202,5,-106,5
FTLN,211076,2019,6,22,10,19,58,421207982,-88493375,550,110,100,270,779,0,509,0,73,1,1086,0,92,23,-320,69,-4198,61,26,86,-11,14,-101,10,-21,13,215,3,-107,4
FTLN,212076,2019,6,22,10,19,59,421207977,-88493383,540,110,100,270,778,0,509,0,76,0,1086,0,17,45,-42,73,-4307,97,-39,64,-29,24,-43,24,-24,6,228,8,-102,6
FTLN,213076,2019,6,22,10,20,0,421207972,-88493382,540,110,110,270,778,0,509,0,76,0,1086,0,4,43,-39,18,-4262,40,-1,4,12,20,41,21,-26,5,226,4,-99,4
FTLN,214100,2019,6,22,10,20,1,421207975,-88493373,520,110,110,270,778,0,509,0,76,0,1086,0,96,48,-50,40,-4264,77,14,21,17,18,59,14,-35,5,219,6,-102,6
FTLN,215100,2019,6,22,10,20,2,421207980,-88493383,510,110,110,270,778,0,509,0,78,0,1086,0,107,95,-51,34,-4328,82,4,18,-21,59,8,11,-41,4,208,3,-108,4
FTLN,216100,2019,6,22,10,20,3,421207985,-88493395,500,110,110,270,780,0,509,0,74,0,1086,0,65,60,-345,133,-4217,190,61,120,1,30,0,21,-28,12,215,3,-108,6
FTLN,217100,2019,6,22,10,20,4,421207985,-88493405,480,110,110,280,780,0,509,0,75,2,1086,0,88,94,-310,123,-4216,153,-54,97,38,31,-19,26,-25,6,208,4,-107,6
FTLN,218100,2019,6,22,10,20,5,421207978,-88493405,480,110,110,280,779,1,509,0,77,5,1086,0,24,157,-201,227,-4261,297,93,87,-29,101,-42,19,-34,9,215,7,-103,4
FTLN,219100,2019,6,22,10,20,6,421207977,-88493412,460,110,110,280,781,0,509,0,61,7,1086,0,106,200,-394,77,-4198,195,-2,64,14,133,-30,25,-19,9,214,5,-108,7
FTLN,220100,2019,6,22,10,20,7,421207973,-88493415,450,110,110,270,781,0,509,0,57,3,1086,0,87,122,-382,26,-4254,106,-1,34,-14,81,-26,17,-15,5,213,6,-108,5
FTLN,221124,2019,6,22,10,20,8,421207977,-88493422,430,110,110,270,781,0,509,0,70,1,1086,0,67,59,-401,47,-4228,101,3,27,-11,40,-22,9,-15,4,217,4,-108,5
FTLN,222124,2019,6,22,10,20,9,421207973,-88493427,430,110,110,270,780,0,509,0,65,8,1086,0,77,174,-366,62,-4292,105,-14,43,-16,70,-44,15,-10,6,222,5,-108,5
FTLN,223124,2019,6,22,10,20,10,421207972,-88493437,430,110,110,260,780,0,509,0,60,1,1086,0,30,132,-393,36,-4252,75,9,32,13,111,-7,31,-9,6,227,4,-105,4
FTLN,224128,2019,6,22,10,20,11,421207970,-88493440,430,100,100,250,780,0,509,0,62,1,1086,0,80,159,-382,34,-4238,62,11,26,1,109,28,22,-10,4,222,5,-108,3
FTLN,225128,2019,6,22,10,20,12,421207973,-88493443,430,100,100,250,780,0,509,0,71,4,1086,0,55,84,-390,30,-4246,67,6,13,-9,47,30,15,-14,7,221,4,-108,6
FTLN,226128,2019,6,22,10,20,13,421207973,-88493445,430,100,100,250,780,0,509,0,71,0,1086,0,76,60,-387,17,-4248,55,6,33,-8,33,24,5,-20,5,213,6,-109,5
FTLN,227128,2019,6,22,10,20,14,421207967,-88493443,430,100,100,250,778,0,509,0,66,3,1086,0,52,64,-401,59,-4239,95,-1,20,3,42,10,12,-23,4,216,3,-105,5
FTLN,228128,2019,6,22,10,20,15,421207958,-88493438,440,100,100,250,778,0,509,0,59,1,1086,0,72,75,-360,48,-4261,67,20,16,16,36,18,19,-26,5,209,6,-108,3
FTLN,229128,2019,6,22,10,20,16,421207942,-88493425,440,100,100,240,777,2,506,2,61,3,1086,0,82,118,-291,142,-4303,454,-11,19,-4,18,-62,35,-25,6,208,6,-108,2
FTLN,230128,2019,6,22,10,20,17,421207917,-88493387,440,100,100,240,767,4,498,3,61,1,1086,0,94,278,-241,198,-4228,928,7,23,-28,64,-52,28,-20,4,220,7,-107,3
FTLN,231128,2019,6,22,10,20,18,421207883,-88493320,440,97,96,230,745,9,483,5,58,2,1086,0,176,494,-107,272,-4057,1110,-12,14,-4,158,-101,58,-11,5,237,9,-94,8
FTLN,232128,2019,6,22,10,20,19,421207855,-88493238,450,92,90,220,698,21,463,6,57,1,1086,0,214,485,-254,367,-4565,1104,4,76,-5,123,40,100,-8,5,256,10,-81,6
FTLN,233128,2019,6,22,10,20,20,421207808,-88493125,480,89,85,220,575,45,452,1,55,0,1086,0,-144,408,-443,535,-4157,1119,4,21,-20,61,131,23,-26,12,265,5,-72,3
FTLN,234128,2019,6,22,10,20,21,421207755,-88493028,500,87,83,210,502,11,450,0,54,0,1086,0,-162,459,-409,381,-4409,954,11,18,24,39,67,51,-44,3,253,5,-71,4
FTLN,235128,2019,6,22,10,20,22,421207698,-88492948,510,85,81,210,502,10,450,0,53,0,1086,0,53,311,-189,316,-3999,1160,8,19,23,27,-93,14,-41,8,247,4,-77,5
FTLN,236128,2019,6,22,10,20,23,421207647,-88492857,520,83,80,200,502,10,450,0,55,0,1086,0,238,361,-235,413,-4584,1018,1,13,-19,19,-29,38,-35,6,251,3,-77,6
FTLN,237136,2019,6,22,10,20,24,421207595,-88492757,530,82,78,200,503,9,450,0,55,0,1086,0,6,308,-321,377,-4443,1045,3,16,0,12,-13,11,-37,3,255,3,-74,4
FTLN,238136,2019,6,22,10,20,25,421207540,-88492648,550,80,75,190,505,8,450,0,55,0,1086,0,-7,371,-382,332,-4209,1097,12,19,-2,30,-27,13,-34,5,255,4,-74,5
FTLN,239136,2019,6,22,10,20,26,421207485,-88492532,570,78,72,180,499,7,450,0,54,0,1086,0,-29,361,-162,442,-4036,834,4,19,-2,55,56,75,-30,4,257,3,-75,2
FTLN,240136,2019,6,22,10,20,27,421207427,-88492427,590,77,70,180,652,126,476,27,52,0,1086,0,-27,324,-429,307,-4387,1152,30,43,1,50,69,64,-44,6,235,20,-82,14
FTLN,241136,2019,6,22,10,20,28,421207382,-88492358,600,76,69,180,781,0,509,0,52,0,1086,0,92,50,-503,59,-4219,52,-3,23,-3,30,-13,19,-41,5,198,4,-112,3
FTLN,242136,2019,6,22,10,20,29,421207350,-88492303,610,75,67,170,781,0,509,0,52,0,1086,0,66,73,-476,33,-4219,51,13,23,5,36,-10,13,-40,6,197,7,-108,4
FTLN,243136,2019,6,22,10,20,30,421207328,-88492262,620,74,66,170,781,0,509,0,52,0,1086,0,37,67,-441,25,-4239,52,5,23,10,46,-8,18,-37,6,196,2,-110,5
FTLN,244136,2019,6,22,10,20,31,421207310,-88492227,630,74,65,170,779,2,507,2,52,0,1086,0,40,119,-397,89,-4199,261,6,14,-9,44,14,20,-42,5,201,7,-110,6
FTLN,245136,2019,6,22,10,20,32,421207288,-88492193,640,73,65,160,773,0,502,0,52,0,1086,0,61,232,-374,149,-4361,791,1,35,9,91,-9,22,-44,5,200,8,-106,4
FTLN,246136,2019,6,22,10,20,33,421207263,-88492158,640,72,64,160,773,0,502,0,52,0,1086,0,3,256,-357,183,-4055,490,-3,15,-4,127,-8,35,-43,5,198,6,-106,4
FTLN,247136,2019,6,22,10,20,34,421207238,-88492117,650,72,64,160,773,0,502,0,52,0,1086,0,24,158,-403,260,-4261,598,9,20,-10,52,-9,12,-43,5,196,5,-107,2
FTLN,248136,2019,6,22,10,20,35,421207213,-88492075,660,71,63,150,773,0,502,0,53,0,1086,0,24,293,-429,226,-4203,702,0,17,0,27,-13,9,-43,3,201,4,-102,3
FTLN,249136,2019,6,22,10,20,36,421207185,-88492033,660,71,63,150,773,0,502,0,52,0,1086,0,48,220,-452,131,-4265,680,5,10,-1,37,-24,16,-45,6,203,5,-107,2
FTLN,250136,2019,6,22,10,20,37,421207158,-88491990,670,71,63,150,778,3,506,3,53,0,1086,0,129,126,-437,74,-4346,311,10,6,-20,22,-24,10,-39,6,200,6,-108,5
FTLN,251248,2019,6,22,10,20,38,421207140,-88491952,670,70,63,150,781,0,509,0,53,0,1086,0,66,48,-444,23,-4240,44,4,18,-1,33,-33,6,-35,4,200,5,-109,4
FTLN,252248,2019,6,22,10,20,39,421207122,-88491925,670,70,62,140,781,0,509,0,53,0,1086,0,64,28,-431,19,-4239,49,6,8,-2,17,-42,6,-35,5,203,6,-110,5
FTLN,253256,2019,6,22,10,20,40,421207107,-88491900,680,69,62,140,781,0,509,0,52,0,1086,0,64,31,-425,34,-4245,55,2,29,-12,15,-37,5,-27,5,206,4,-112,3
FTLN,254408,2019,6,22,10,20,41,421207095,-88491872,680,71,63,140,781,0,509,0,52,0,1086,0,73,34,-412,41,-4243,68,-2,38,-9,21,-21,9,-23,5,208,6,-111,5
FTLN,255408,2019,6,22,10,20,42,421207088,-88491852,690,70,63,140,781,0,509,0,53,0,1086,0,50,40,-414,30,-4244,84,7,27,-4,19,-18,7,-25,5,212,5,-114,3
FTLN,256408,2019,6,22,10,20,43,421207078,-88491843,690,69,62,140,781,0,509,0,53,0,1086,0,48,58,-414,31,-4245,85,3,28,-2,33,-17,7,-19,2,214,6,-109,3
FTLN,257408,2019,6,22,10,20,44,421207073,-88491818,700,69,62,140,781,0,509,0,52,0,1086,0,54,62,-421,33,-4237,79,10,29,0,34,-16,10,-23,5,212,3,-109,4
FTLN,258540,2019,6,22,10,20,45,421207070,-88491800,710,69,61,130,781,0,509,0,52,0,1086,0,58,62,-414,22,-4221,69,0,30,2,41,-11,9,-22,4,212,5,-111,5
FTLN,259540,2019,6,22,10,20,46,421207063,-88491787,710,68,61,130,782,0,509,0,52,0,1086,0,65,80,-412,28,-4253,62,8,22,-9,41,-1,12,-18,2,213,4,-108,4
FTLN,260540,2019,6,22,10,20,47,421207058,-88491767,710,68,61,130,782,0,509,0,52,0,1086,0,52,45,-415,23,-4241,48,2,19,0,32,3,8,-21,5,214,2,-108,4
FTLN,261676,2019,6,22,10,20,49,421207052,-88491737,720,67,60,130,778,2,505,1,52,0,1086,0,35,199,-382,208,-4174,630,7,23,-9,53,1,7,-22,5,214,4,-108,4
FTLN,262676,2019,6,22,10,20,50,421207043,-88491717,730,67,60,130,778,1,506,1,52,0,1086,0,32,120,-414,136,-4206,417,9,39,24,83,-17,14,-27,6,217,3,-106,3
FTLN,263676,2019,6,22,10,20,51,421207032,-88491692,730,67,60,130,770,3,499,2,53,0,1086,0,76,493,-338,280,-4150,782,-8,46,16,169,-33,55,-27,7,218,7,-103,5
FTLN,264676,2019,6,22,10,20,52,421207007,-88491650,730,67,60,130,755,4,488,3,53,0,1086,0,-81,431,-263,229,-3925,1038,-10,23,-42,238,-77,67,-24,5,230,6,-100,6
FTLN,265812,2019,6,22,10,20,53,421206975,-88491580,730,68,61,130,751,1,486,1,53,0,1086,0,125,458,-266,302,-4198,846,3,34,-30,155,-101,48,-7,8,242,8,-95,4
FTLN,266812,2019,6,22,10,20,54,421206948,-88491500,730,67,60,130,773,1,501,1,52,0,1086,0,84,376,-464,166,-4086,881,16,25,5,127,-57,46,3,8,241,6,-100,7
FTLN,267820,2019,6,22,10,20,55,421206925,-88491428,730,67,60,130,773,0,501,1,51,0,1086,0,24,305,-374,215,-4007,705,7,27,-21,101,-65,32,12,6,238,3,-102,3
FTLN,268944,2019,6,22,10,20,56,421206907,-88491365,730,67,60,130,773,0,501,0,51,0,1086,0,155,292,-328,186,-4278,618,2,16,2,97,-67,17,23,6,241,5,-104,4
FTLN,269944,2019,6,22,10,20,57,421206893,-88491305,730,67,60,130,771,2,499,2,50,0,1086,0,113,329,-331,259,-4288,735,-4,42,-15,33,-61,12,30,8,243,5,-99,5
FTLN,270944,2019,6,22,10,20,58,421206880,-88491238,730,67,60,130,760,1,491,1,51,0,1086,0,98,316,-345,309,-4299,889,3,25,-21,63,-77,9,40,5,249,3,-95,4
FTLN,271944,2019,6,22,10,20,59,421206868,-88491155,730,66,59,130,760,1,491,0,50,0,1086,0,106,372,-354,338,-4327,826,3,26,8,111,-82,31,52,5,253,7,-94,4
FTLN,272944,2019,6,22,10,21,0,421206863,-88491065,730,66,59,130,757,2,489,1,50,0,1086,0,152,485,-358,178,-4544,1230,9,27,0,66,-98,16,64,5,253,6,-94,6
FTLN,273944,2019,6,22,10,21,1,421206863,-88490967,730,66,59,130,756,1,489,0,50,0,1086,0,234,451,-287,235,-4584,1162,-1,18,-29,52,-102,25,76,8,252,4,-89,4
FTLN,274944,2019,6,22,10,21,2,421206867,-88490868,730,66,59,130,769,10,498,8,50,0,1086,0,145,272,-533,176,-4365,518,8,45,0,59,-84,21,95,6,246,5,-94,6
FTLN,275944,2019,6,22,10,21,3,421206878,-88490792,730,66,59,130,778,1,506,1,50,0,1086,0,31,157,-506,293,-4179,498,15,66,-3,46,-13,15,105,5,233,5,-94,3
FTLN,276944,2019,6,22,10,21,4,421206888,-88490733,730,65,58,130,778,1,506,1,49,0,1086,0,22,134,-438,188,-4164,419,2,34,-14,22,13,19,103,5,243,5,-92,5
FTLN,277944,2019,6,22,10,21,5,421206895,-88490687,720,65,58,130,778,1,506,1,49,0,1086,0,66,159,-509,84,-4336,381,1,38,-6,93,0,19,105,7,238,5,-93,4
FTLN,278944,2019,6,22,10,21,6,421206897,-88490648,720,65,58,130,780,1,507,2,49,0,1086,0,131,344,-391,154,-4255,454,6,70,-3,68,-13,13,99,6,235,6,-93,4
FTLN,279944,2019,6,22,10,21,7,421206898,-88490613,720,64,58,130,781,0,508,0,49,0,1086,0,69,134,-426,59,-4234,138,11,72,-17,91,-14,25,105,5,235,5,-97,3
FTLN,280944,2019,6,22,10,21,8,421206902,-88490583,720,64,58,130,782,0,509,0,49,0,1086,0,33,196,-419,55,-4204,179,16,75,0,148,-4,25,101,3,237,5,-95,3
FTLN,281952,2019,6,22,10,21,9,421206903,-88490555,720,64,58,130,782,0,509,0,50,1,1086,0,63,230,-417,48,-4224,129,-1,56,33,172,-31,34,102,5,237,9,-92,4
FTLN,282952,2019,6,22,10,21,10,421206903,-88490528,710,64,58,140,782,0,509,0,50,0,1086,0,110,126,-411,53,-4225,139,-3,65,-3,74,-10,18,106,7,235,5,-96,5
FTLN,283952,2019,6,22,10,21,11,421206903,-88490505,710,64,58,140,782,0,509,0,50,0,1086,0,83,110,-409,39,-4240,92,8,38,11,91,-1,14,107,5,234,5,-97,4
FTLN,284952,2019,6,22,10,21,12,421206903,-88490483,710,64,58,140,782,0,509,0,51,0,1086,0,65,146,-403,33,-4244,116,-6,40,-2,117,-5,27,102,6,234,6,-96,4
