ID,timestamp_ms,year,month,day,hour,min,sec,lat_E7,lon_E7,alt_cm,lat_err_cm,lon_err_cm,alt_err_cm,volt_avg,volt_std,amp_avg,amp_std,ldr_avg,ldr_std,pres_avg_hpa,pres_std,acx_avg,acx_std,acy_avg,acy_std,acz_avg,acz_std,gyx_avg,gyx_std,gyy_avg,gyy_std,gyz_avg,gyz_std,mgx_avg,mgx_std,mgy_avg,mgy_std,mgz_avg,mgz_std
FTLN,143784,2019,6,22,9,10,35,421211012,-88497538,600,100,88,200,0,0,511,0,102,0,1086,0,636,16,33,15,-3595,34,7,0,3,0,-14,0,200,5,85,5,404,3
FTLN,144784,2019,6,22,9,10,36,421211008,-88497535,600,100,88,200,0,0,511,0,101,0,1086,0,636,13,31,20,-3604,31,7,0,2,1,-14,0,202,5,83,4,408,3
FTLN,145784,2019,6,22,9,10,37,421211007,-88497535,610,100,89,200,0,0,511,0,101,0,1086,0,635,16,35,16,-3599,35,7,0,3,0,-14,0,202,6,86,4,407,7
FTLN,146784,2019,6,22,9,10,38,421211007,-88497535,610,100,90,200,0,0,511,0,101,0,1086,0,659,136,93,141,-3641,142,4,37,0,23,-19,20,201,4,83,5,410,4
FTLN,147784,2019,6,22,9,10,39,421211008,-88497533,610,100,91,190,0,0,511,0,101,0,1086,0,635,37,28,42,-3600,66,6,10,3,5,-13,2,202,5,84,2,405,4
FTLN,148784,2019,6,22,9,10,40,421211010,-88497535,610,100,92,190,0,0,511,0,102,0,1086,0,636,21,34,23,-3589,39,7,6,2,3,-14,1,200,6,82,5,406,5
FTLN,149784,2019,6,22,9,10,41,421211012,-88497538,620,110,94,190,0,0,511,0,102,0,1086,0,634,19,33,26,-3601,25,7,4,3,2,-14,0,201,3,82,5,406,4
FTLN,150784,2019,6,22,9,10,42,421211017,-88497542,620,110,95,190,0,0,511,0,101,0,1086,0,631,21,32,15,-3593,36,7,3,3,1,-13,0,200,2,84,2,406,3
FTLN,151784,2019,6,22,9,10,43,421211020,-88497542,620,110,95,190,0,0,511,0,101,0,1086,0,629,18,34,19,-3607,27,7,1,3,1,-14,0,198,4,83,5,405,5
FTLN,152784,2019,6,22,9,10,44,421211032,-88497543,600,110,96,190,0,0,511,0,101,0,1086,0,631,15,29,19,-3606,27,7,1,3,1,-14,0,199,3,82,5,405,4
FTLN,153784,2019,6,22,9,10,45,421211045,-88497560,600,100,94,190,0,0,511,0,100,0,1086,0,633,19,32,15,-3598,34,7,1,3,1,-14,0,197,7,81,6,407,4
FTLN,154784,2019,6,22,9,10,46,421211048,-88497557,600,100,93,190,0,0,511,0,100,0,1086,0,630,15,30,19,-3589,23,7,0,3,0,-14,0,199,6,83,7,408,4
FTLN,155784,2019,6,22,9,10,47,421211048,-88497550,600,100,91,190,0,0,511,0,100,0,1086,0,631,21,29,17,-3593,23,7,0,3,1,-14,0,200,3,83,5,406,6
FTLN,156784,2019,6,22,9,10,48,421211042,-88497540,590,100,90,190,0,0,512,0,101,0,1086,0,635,16,31,16,-3597,40,7,0,3,1,-14,0,201,4,85,5,407,4
FTLN,157784,2019,6,22,9,10,49,421211040,-88497533,590,100,88,190,0,0,511,0,101,0,1086,0,635,18,33,23,-3592,46,7,0,3,1,-14,0,203,4,85,4,407,7
FTLN,158784,2019,6,22,9,10,50,421211038,-88497530,580,100,87,190,0,0,511,0,102,0,1086,0,632,23,38,13,-3593,34,7,0,3,0,-14,1,202,6,86,6,407,5
FTLN,159784,2019,6,22,9,10,51,421211040,-88497530,580,100,86,190,0,0,511,0,100,0,1086,0,632,18,36,17,-3586,25,7,0,3,0,-14,0,202,5,86,5,408,5
FTLN,160784,2019,6,22,9,10,52,421211035,-88497533,600,100,86,190,0,0,511,0,100,0,1086,0,640,16,35,20,-3606,32,7,0,2,0,-14,0,201,5,87,5,405,3
FTLN,161784,2019,6,22,9,10,53,421211035,-88497533,610,100,85,190,0,0,511,0,100,0,1086,0,639,11,34,13,-3605,33,7,0,3,0,-14,0,200,4,86,4,407,5
FTLN,162784,2019,6,22,9,10,54,421211035,-88497535,600,100,84,190,0,0,511,0,100,0,1086,0,635,13,32,14,-3589,30,7,0,2,0,-13,0,201,5,87,4,404,6
FTLN,163784,2019,6,22,9,10,55,421211037,-88497535,600,100,85,190,0,0,511,0,100,0,1086,0,635,15,36,18,-3605,34,7,0,3,0,-14,0,202,3,84,5,406,2
FTLN,164784,2019,6,22,9,10,56,421211038,-88497537,590,100,85,190,0,0,511,0,100,0,1086,0,636,17,31,21,-3593,27,7,1,3,0,-14,0,201,5,85,5,405,4
FTLN,165784,2019,6,22,9,10,57,421211040,-88497537,580,100,85,190,0,0,511,0,100,0,1086,0,634,17,31,12,-3607,29,7,0,3,0,-14,0,200,5,86,6,409,5
FTLN,166784,2019,6,22,9,10,58,421211043,-88497540,590,100,85,190,0,0,511,0,101,0,1086,0,635,18,37,18,-3602,27,7,0,3,0,-14,0,202,3,83,4,406,5
FTLN,167784,2019,6,22,9,10,59,421211047,-88497540,590,100,85,190,0,0,511,0,101,0,1086,0,634,19,29,12,-3598,27,7,0,3,0,-14,0,199,4,79,3,407,6
FTLN,168784,2019,6,22,9,11,0,421211052,-88497548,600,100,84,190,0,0,511,0,102,0,1086,0,629,24,36,17,-3600,28,7,0,3,0,-14,0,200,5,85,3,407,5
FTLN,169784,2019,6,22,9,11,1,421211058,-88497555,600,100,83,180,0,0,511,0,102,0,1086,0,635,20,27,18,-3611,26,7,0,3,0,-14,0,201,2,87,5,405,5
FTLN,170784,2019,6,22,9,11,2,421211060,-88497565,610,99,83,180,0,0,511,0,101,0,1086,0,631,20,25,16,-3601,28,7,0,3,0,-14,0,200,2,84,3,405,4
FTLN,171784,2019,6,22,9,11,3,421211068,-88497567,600,98,83,180,0,0,511,0,101,0,1086,0,630,16,38,7,-3600,24,7,0,3,0,-13,1,202,4,86,5,405,6
FTLN,172784,2019,6,22,9,11,4,421211065,-88497562,610,97,81,180,0,0,511,0,101,0,1086,0,625,21,32,18,-3597,29,7,0,3,0,-13,0,198,5,87,6,407,3
FTLN,173784,2019,6,22,9,11,5,421211065,-88497563,620,97,82,170,0,0,511,0,100,0,1086,0,627,15,33,15,-3622,29,7,0,3,0,-14,0,201,5,88,4,407,1
FTLN,174784,2019,6,22,9,11,6,421211065,-88497558,620,96,82,170,0,0,511,0,101,0,1086,0,634,16,36,12,-3600,31,7,0,3,0,-14,0,201,3,87,5,403,5
FTLN,175784,2019,6,22,9,11,7,421211063,-88497555,620,95,82,170,0,0,511,0,101,0,1086,0,633,16,33,17,-3589,29,7,0,3,0,-14,0,201,4,85,4,402,4
FTLN,176784,2019,6,22,9,11,8,421211068,-88497557,620,94,81,170,0,0,511,0,101,0,1086,0,628,16,35,13,-3595,35,7,0,3,0,-14,0,203,7,86,5,405,3
FTLN,177784,2019,6,22,9,11,9,421211070,-88497552,610,94,80,170,0,0,511,0,102,0,1086,0,629,13,40,18,-3595,20,7,0,3,0,-14,1,201,3,84,6,405,5
FTLN,178784,2019,6,22,9,11,10,421211068,-88497545,610,94,80,170,0,0,511,0,101,0,1086,0,636,19,27,10,-3581,28,8,0,3,0,-14,0,204,6,88,4,406,6
FTLN,179784,2019,6,22,9,11,11,421211063,-88497538,610,94,80,170,0,0,511,0,101,0,1086,0,633,24,36,17,-3594,36,7,0,3,0,-14,0,197,4,82,3,407,4
FTLN,180784,2019,6,22,9,11,12,421211060,-88497528,600,95,80,170,0,0,511,0,101,0,1086,0,628,18,33,14,-3601,27,7,0,3,0,-13,0,197,6,88,4,405,4
FTLN,181784,2019,6,22,9,11,13,421211058,-88497527,610,95,79,170,0,0,511,0,101,0,1086,0,635,20,33,18,-3595,29,7,0,3,0,-14,0,202,5,87,4,404,3
FTLN,182784,2019,6,22,9,11,14,421211057,-88497522,610,95,79,170,0,0,511,0,101,0,1086,0,640,22,34,20,-3610,31,7,0,3,0,-13,0,197,4,87,4,406,3
FTLN,183784,2019,6,22,9,11,15,421211058,-88497517,600,95,79,170,0,0,511,0,101,0,1086,0,632,16,32,19,-3605,30,7,0,3,0,-14,1,204,5,84,5,406,4
FTLN,184784,2019,6,22,9,11,16,421211060,-88497510,610,94,78,160,0,0,511,0,101,0,1086,0,634,14,32,17,-3613,31,7,1,3,0,-13,0,200,3,83,4,407,4
FTLN,185784,2019,6,22,9,11,17,421211058,-88497507,620,95,77,160,0,0,511,0,101,0,1086,0,633,16,35,19,-3607,27,7,0,3,0,-14,0,201,5,87,5,404,5
FTLN,186784,2019,6,22,9,11,18,421211057,-88497507,620,94,77,160,0,0,511,0,101,0,1086,0,628,16,39,21,-3608,32,7,0,3,0,-13,0,201,5,85,2,405,5
FTLN,187784,2019,6,22,9,11,19,421211053,-88497507,640,94,77,160,0,0,511,0,101,0,1086,0,634,15,34,13,-3599,23,7,0,3,0,-14,0,204,3,84,5,406,3
FTLN,188784,2019,6,22,9,11,20,421211053,-88497512,640,94,78,160,0,0,511,0,101,0,1086,0,639,18,35,17,-3600,17,7,0,3,0,-14,0,200,3,86,6,404,5
FTLN,189784,2019,6,22,9,11,21,421211050,-88497515,650,94,79,160,0,0,511,0,101,0,1086,0,636,14,36,20,-3611,30,7,0,3,0,-14,0,203,4,84,5,405,3
FTLN,190784,2019,6,22,9,11,22,421211050,-88497517,650,95,79,160,0,0,511,0,101,0,1086,0,640,37,21,39,-3596,76,9,13,4,5,-13,5,201,4,84,4,407,5
FTLN,191784,2019,6,22,9,11,23,421211048,-88497518,650,94,79,160,0,0,511,0,102,0,1086,0,644,18,31,22,-3604,36,9,4,3,1,-13,1,203,6,86,4,405,5
FTLN,192784,2019,6,22,9,11,24,421211047,-88497518,660,94,78,150,0,0,511,0,102,0,1086,0,626,18,37,18,-3590,30,7,1,3,1,-14,0,202,4,84,6,407,5
FTLN,193784,2019,6,22,9,11,25,421211045,-88497520,670,93,78,150,0,0,511,0,102,0,1086,0,628,15,30,18,-3595,31,7,1,3,0,-14,0,202,3,87,4,408,2
FTLN,194784,2019,6,22,9,11,26,421211043,-88497520,680,93,79,150,0,0,511,0,102,0,1086,0,635,20,33,19,-3592,26,7,0,3,0,-14,0,207,3,84,3,403,4
FTLN,195784,2019,6,22,9,11,27,421211042,-88497522,690,93,80,150,0,0,511,0,102,0,1086,0,638,15,28,19,-3594,33,7,0,3,1,-14,0,201,5,85,5,407,5
FTLN,196784,2019,6,22,9,11,28,421211038,-88497520,700,94,81,150,0,0,511,0,102,0,1086,0,637,19,33,17,-3601,32,7,0,3,0,-14,0,201,7,82,4,407,4
FTLN,197784,2019,6,22,9,11,29,421211035,-88497522,700,94,83,150,0,0,511,0,102,0,1086,0,633,19,33,15,-3609,38,7,0,3,0,-14,1,204,5,84,2,406,4
FTLN,198784,2019,6,22,9,11,30,421211033,-88497518,710,94,83,150,0,0,511,0,102,0,1086,0,634,21,38,18,-3596,24,7,0,3,0,-14,1,198,5,83,4,405,5
FTLN,199784,2019,6,22,9,11,31,421211032,-88497513,720,93,82,150,0,0,511,0,102,0,1086,0,628,13,34,19,-3594,37,7,0,3,0,-14,0,200,4,85,4,408,3
FTLN,200784,2019,6,22,9,11,32,421211030,-88497512,730,93,81,150,0,0,511,0,102,0,1086,0,633,16,25,19,-3605,29,7,0,3,0,-14,0,199,3,87,4,404,4
FTLN,201784,2019,6,22,9,11,33,421211028,-88497513,730,93,80,150,0,0,511,0,102,0,1086,0,636,17,36,15,-3597,24,7,0,3,0,-13,0,204,5,84,6,406,5
FTLN,202784,2019,6,22,9,11,34,421211027,-88497517,740,93,80,150,0,0,511,0,102,0,1086,0,635,17,26,16,-3602,22,7,0,3,0,-14,0,202,4,87,3,407,3
FTLN,203784,2019,6,22,9,11,35,421211020,-88497515,750,92,80,150,0,0,511,0,103,0,1086,0,635,14,37,17,-3589,34,7,0,3,0,-14,0,201,6,88,5,406,6
FTLN,204784,2019,6,22,9,11,36,421211020,-88497517,760,92,80,150,0,0,511,0,103,0,1086,0,638,18,30,19,-3615,36,7,0,3,0,-14,0,201,3,84,4,404,6
FTLN,205784,2019,6,22,9,11,37,421211018,-88497518,760,92,80,150,0,0,511,0,103,0,1086,0,626,14,28,17,-3600,33,7,0,3,0,-14,0,203,3,86,3,405,3
FTLN,206784,2019,6,22,9,11,38,421211018,-88497522,770,92,80,150,0,0,511,0,103,0,1086,0,634,15,30,18,-3602,20,7,0,3,0,-14,1,199,7,83,3,406,4
FTLN,207787,2019,6,22,9,11,39,421211018,-88497523,770,93,80,150,0,0,511,0,103,0,1086,0,632,17,26,17,-3600,26,7,0,3,0,-14,1,200,4,85,4,409,4
FTLN,208788,2019,6,22,9,11,40,421211017,-88497527,770,93,80,150,0,0,511,0,103,0,1086,0,639,15,28,19,-3599,38,7,0,3,0,-14,1,201,2,85,4,408,5
FTLN,209788,2019,6,22,9,11,41,421211017,-88497530,770,93,79,150,0,0,511,0,103,0,1086,0,627,14,29,15,-3598,31,7,0,3,0,-13,1,202,4,89,5,407,5
FTLN,210788,2019,6,22,9,11,42,421211017,-88497533,780,93,79,150,0,0,511,0,103,0,1086,0,633,19,35,18,-3623,29,7,0,3,0,-13,0,201,6,84,5,407,3
FTLN,211788,2019,6,22,9,11,43,421211017,-88497535,780,92,78,150,0,0,511,0,103,0,1086,0,627,16,32,12,-3600,27,8,0,3,0,-14,0,197,3,87,5,407,3
FTLN,212788,2019,6,22,9,11,44,421211018,-88497537,780,92,78,150,0,0,511,0,103,0,1086,0,629,17,39,20,-3597,37,7,0,3,0,-14,1,201,4,84,4,407,5
FTLN,213788,2019,6,22,9,11,45,421211020,-88497538,780,92,78,150,0,0,511,0,103,0,1086,0,627,28,33,32,-3602,27,7,6,3,6,-13,4,202,6,84,4,407,6
FTLN,214788,2019,6,22,9,11,46,421211022,-88497538,780,92,78,150,0,0,511,0,103,0,1086,0,637,66,46,43,-3613,111,5,16,2,11,-16,5,201,4,85,6,405,1
FTLN,215788,2019,6,22,9,11,47,421211023,-88497540,780,92,78,150,0,0,511,0,103,0,1086,0,621,51,35,41,-3601,57,9,9,3,8,-13,5,201,3,84,7,406,6
FTLN,216788,2019,6,22,9,11,48,421211025,-88497542,780,93,78,150,0,0,511,0,104,0,1086,0,634,36,42,21,-3582,37,5,9,4,5,-13,4,201,4,82,4,406,3
FTLN,217788,2019,6,22,9,11,49,421211030,-88497545,770,92,78,150,0,0,511,0,104,0,1086,0,635,38,23,37,-3588,39,8,7,2,6,-14,5,201,4,87,4,405,7
FTLN,218788,2019,6,22,9,11,50,421211035,-88497542,770,92,77,150,0,0,511,0,104,0,1086,0,637,27,30,23,-3607,43,8,4,3,4,-14,2,200,5,84,3,405,3
FTLN,219788,2019,6,22,9,11,51,421211038,-88497540,780,91,76,140,0,0,511,0,104,0,1086,0,637,22,32,16,-3595,33,7,3,3,2,-14,0,200,3,87,5,403,5
FTLN,220788,2019,6,22,9,11,52,421211042,-88497540,770,91,76,140,0,0,511,0,104,0,1086,0,635,15,26,15,-3599,28,7,1,3,2,-13,0,202,6,87,4,410,4
FTLN,221788,2019,6,22,9,11,53,421211048,-88497538,770,90,76,140,0,0,511,0,103,0,1086,0,641,15,36,18,-3590,32,7,1,3,1,-14,0,201,4,87,5,405,3
FTLN,222788,2019,6,22,9,11,54,421211050,-88497538,770,90,77,140,0,0,511,0,104,0,1086,0,630,17,34,17,-3603,34,7,1,3,1,-13,0,203,5,83,5,405,4
FTLN,223788,2019,6,22,9,11,55,421211050,-88497538,760,90,78,140,0,0,511,0,104,0,1086,0,636,17,35,18,-3611,34,7,1,3,1,-14,0,202,3,84,4,406,4
FTLN,224788,2019,6,22,9,11,56,421211052,-88497540,760,90,77,140,0,0,511,0,104,0,1086,0,636,15,38,20,-3596,31,7,0,2,1,-13,0,200,4,86,5,406,3
FTLN,225788,2019,6,22,9,11,57,421211053,-88497540,750,89,77,140,0,0,511,0,104,0,1086,0,635,17,37,13,-3602,29,7,0,3,0,-13,1,202,5,89,5,405,3
FTLN,226788,2019,6,22,9,11,58,421211055,-88497542,740,89,77,140,0,0,511,0,104,0,1086,0,634,18,31,13,-3596,37,7,0,2,0,-14,0,203,8,85,4,405,6
FTLN,227788,2019,6,22,9,11,59,421211057,-88497542,730,89,78,140,0,0,511,0,104,0,1086,0,624,20,37,18,-3597,29,7,0,2,0,-14,1,201,4,80,4,405,3
FTLN,228788,2019,6,22,9,12,0,421211058,-88497543,730,89,78,140,0,0,511,0,104,0,1086,0,636,13,41,20,-3587,24,7,0,3,0,-14,0,201,5,82,6,404,4
FTLN,229788,2019,6,22,9,12,1,421211060,-88497543,720,89,79,140,0,0,511,0,104,0,1086,0,637,22,30,12,-3592,37,7,0,3,1,-14,0,199,4,83,4,405,5
FTLN,230788,2019,6,22,9,12,2,421211063,-88497543,710,89,79,140,0,0,511,0,104,0,1086,0,632,20,37,15,-3598,27,7,0,3,0,-14,0,199,5,86,4,406,3
FTLN,231788,2019,6,22,9,12,3,421211063,-88497545,700,89,79,140,0,0,511,0,104,0,1086,0,633,16,37,18,-3598,18,7,0,3,0,-14,0,201,5,86,5,408,8
FTLN,232788,2019,6,22,9,12,4,421211067,-88497545,700,89,80,140,0,0,511,0,104,0,1086,0,634,16,37,20,-3610,24,7,0,3,0,-13,0,203,5,85,6,404,5
FTLN,233788,2019,6,22,9,12,5,421211067,-88497545,690,89,80,140,0,0,511,0,104,0,1086,0,629,19,39,17,-3598,35,7,0,3,0,-14,1,200,7,87,2,405,5
FTLN,234788,2019,6,22,9,12,6,421211068,-88497543,680,89,81,140,0,0,511,0,104,0,1086,0,633,21,37,16,-3596,25,7,0,3,0,-14,0,199,3,86,5,407,4
FTLN,235788,2019,6,22,9,12,7,421211070,-88497543,680,89,82,140,0,0,511,0,105,0,1086,0,633,15,31,20,-3589,38,7,0,3,0,-13,0,200,3,82,4,406,7
FTLN,236788,2019,6,22,9,12,8,421211072,-88497543,680,89,83,140,0,0,511,0,105,0,1086,0,637,17,43,15,-3599,35,7,0,3,0,-14,0,200,4,84,4,405,4
FTLN,237788,2019,6,22,9,12,9,421211072,-88497542,670,89,83,140,0,0,511,0,105,0,1086,0,634,20,33,15,-3595,23,7,0,2,0,-13,0,201,2,84,6,403,5
FTLN,238788,2019,6,22,9,12,10,421211072,-88497542,670,89,83,140,0,0,511,0,105,0,1086,0,641,18,32,20,-3602,22,7,0,3,0,-14,0,201,4,85,4,405,3
FTLN,239788,2019,6,22,9,12,11,421211073,-88497542,660,89,83,140,0,0,511,0,105,0,1086,0,633,18,29,20,-3601,38,7,0,2,0,-14,0,203,5,84,6,405,7
FTLN,240788,2019,6,22,9,12,12,421211077,-88497542,660,89,83,140,0,0,511,0,105,0,1086,0,636,18,36,20,-3605,33,7,0,3,0,-14,0,202,5,86,4,409,5
FTLN,241788,2019,6,22,9,12,13,421211078,-88497543,650,89,82,140,0,0,511,0,105,0,1086,0,638,18,33,19,-3607,36,7,0,3,0,-13,0,201,3,88,5,406,5
FTLN,242788,2019,6,22,9,12,14,421211082,-88497543,650,88,82,140,0,0,511,0,105,0,1086,0,630,18,39,22,-3599,28,7,0,3,0,-13,0,199,3,84,4,406,5
FTLN,243788,2019,6,22,9,12,15,421211083,-88497547,650,88,82,140,0,0,511,0,106,0,1086,0,638,14,37,18,-3605,26,7,0,3,0,-14,0,203,5,85,3,409,4
FTLN,244788,2019,6,22,9,12,16,421211085,-88497548,640,88,81,140,0,0,511,0,106,0,1086,0,639,20,40,15,-3589,31,7,0,3,0,-14,0,201,4,84,3,403,2
FTLN,245788,2019,6,22,9,12,17,421211085,-88497552,640,87,81,140,0,0,511,0,106,0,1086,0,627,15,43,18,-3597,38,7,0,3,0,-14,0,203,3,85,4,405,6
FTLN,246788,2019,6,22,9,12,18,421211088,-88497557,650,87,81,140,0,0,511,0,107,0,1086,0,636,14,29,23,-3605,28,7,0,3,0,-13,0,200,3,84,6,406,4
FTLN,247788,2019,6,22,9,12,19,421211090,-88497560,650,87,81,140,0,0,511,0,107,0,1086,0,639,18,34,19,-3592,33,7,0,3,0,-14,0,199,7,84,3,405,4
FTLN,248788,2019,6,22,9,12,20,421211093,-88497563,640,87,81,140,0,0,511,0,107,0,1086,0,633,18,39,14,-3599,26,7,0,3,0,-14,0,200,5,84,3,405,6
FTLN,249788,2019,6,22,9,12,21,421211097,-88497568,640,87,81,140,0,0,511,0,107,0,1086,0,632,15,38,14,-3592,37,7,0,3,0,-14,0,203,8,84,4,406,4
FTLN,250788,2019,6,22,9,12,22,421211097,-88497568,640,87,82,140,0,0,511,0,107,0,1086,0,630,13,38,11,-3591,31,7,0,3,0,-14,0,199,5,83,6,405,5
FTLN,251788,2019,6,22,9,12,23,421211097,-88497568,640,87,82,140,0,0,511,0,107,0,1086,0,630,18,30,15,-3588,42,7,0,3,0,-13,0,203,5,84,5,404,4
FTLN,252788,2019,6,22,9,12,24,421211098,-88497568,640,88,83,140,0,0,511,0,108,0,1086,0,634,28,34,21,-3601,32,7,0,3,0,-13,0,202,4,85,5,409,6
FTLN,253788,2019,6,22,9,12,25,421211098,-88497568,640,88,83,140,0,0,511,0,108,0,1086,0,636,17,37,19,-3609,33,7,0,3,0,-13,0,199,3,81,5,406,4
FTLN,254788,2019,6,22,9,12,26,421211098,-88497567,640,88,84,140,0,0,511,0,108,0,1086,0,635,19,44,14,-3588,24,7,0,3,0,-14,0,201,4,82,4,404,4
FTLN,255788,2019,6,22,9,12,27,421211098,-88497567,640,89,84,140,0,0,511,0,108,0,1086,0,631,22,34,15,-3599,25,7,0,3,1,-14,0,202,5,85,4,406,5
FTLN,256788,2019,6,22,9,12,28,421211100,-88497568,640,89,84,140,0,0,511,0,107,0,1086,0,638,17,33,18,-3591,32,7,0,3,0,-14,0,201,4,87,3,405,6
FTLN,257788,2019,6,22,9,12,29,421211102,-88497570,650,89,83,140,0,0,511,0,108,0,1086,0,628,16,35,21,-3600,29,7,0,3,0,-14,0,204,4,87,4,406,4
FTLN,258788,2019,6,22,9,12,30,421211102,-88497568,650,88,81,140,0,0,511,0,108,0,1086,0,633,16,38,15,-3608,25,7,0,3,0,-13,0,198,3,82,6,409,4
FTLN,259788,2019,6,22,9,12,31,421211102,-88497568,650,88,81,140,0,0,511,0,108,0,1086,0,630,11,38,20,-3601,31,7,0,2,1,-14,0,204,7,83,2,403,5
FTLN,260788,2019,6,22,9,12,32,421211102,-88497567,650,88,80,140,0,0,511,0,108,0,1086,0,638,22,37,14,-3599,29,7,0,3,0,-14,0,201,3,86,4,407,4
FTLN,261788,2019,6,22,9,12,33,421211100,-88497567,650,88,80,140,0,0,511,0,108,0,1086,0,639,20,35,17,-3616,26,7,0,3,0,-14,0,202,5,84,4,404,4
FTLN,262788,2019,6,22,9,12,34,421211098,-88497563,650,87,79,140,0,0,511,0,108,0,1086,0,626,14,38,16,-3594,38,7,0,3,0,-14,0,200,4,86,4,406,3
FTLN,263788,2019,6,22,9,12,35,421211098,-88497563,650,87,79,140,0,0,511,0,108,0,1086,0,637,21,34,17,-3598,24,7,0,3,0,-14,0,203,3,82,4,403,3
FTLN,264788,2019,6,22,9,12,36,421211098,-88497563,650,87,78,140,0,0,511,0,108,0,1086,0,637,20,32,11,-3590,39,7,0,3,0,-14,0,203,7,85,3,403,4
FTLN,265788,2019,6,22,9,12,37,421211098,-88497563,660,87,78,140,0,0,511,0,108,0,1086,0,633,17,28,17,-3602,29,7,0,3,0,-13,0,200,7,83,6,405,5
FTLN,266788,2019,6,22,9,12,38,421211097,-88497565,660,87,79,140,0,0,511,0,108,0,1086,0,634,15,30,16,-3598,22,7,0,2,0,-14,0,201,4,84,4,405,2
FTLN,267788,2019,6,22,9,12,39,421211095,-88497563,670,87,79,140,0,0,511,0,109,0,1086,0,641,17,35,19,-3596,32,7,0,3,0,-13,0,204,3,82,4,408,4
FTLN,268788,2019,6,22,9,12,40,421211095,-88497563,670,87,79,140,0,0,511,0,108,0,1086,0,634,14,32,18,-3589,27,7,0,3,0,-14,0,202,4,87,4,407,7
FTLN,269788,2019,6,22,9,12,41,421211092,-88497562,680,87,79,140,0,0,511,0,108,0,1086,0,639,14,31,19,-3605,24,7,0,3,0,-14,0,202,4,86,4,403,4
FTLN,270788,2019,6,22,9,12,42,421211090,-88497560,680,87,79,140,0,0,511,0,109,0,1086,0,634,16,33,17,-3590,25,7,0,3,0,-14,0,203,4,85,5,403,6
FTLN,271788,2019,6,22,9,12,43,421211085,-88497555,680,87,79,140,0,0,511,0,109,0,1086,0,631,14,30,15,-3594,34,7,0,3,0,-14,0,199,3,86,4,405,4
FTLN,272788,2019,6,22,9,12,44,421211082,-88497553,680,87,79,140,0,0,511,0,109,0,1086,0,630,20,36,18,-3593,27,7,0,3,0,-14,0,198,2,85,4,404,3
FTLN,273788,2019,6,22,9,12,45,421211078,-88497552,680,87,79,140,0,0,511,0,109,0,1086,0,636,19,44,16,-3603,28,7,0,3,0,-14,1,203,5,81,5,405,3
FTLN,274796,2019,6,22,9,12,46,421211073,-88497550,680,87,79,140,0,0,511,0,109,0,1086,0,636,16,34,21,-3594,33,7,0,3,0,-14,0,200,2,83,4,407,4
FTLN,275796,2019,6,22,9,12,47,421211068,-88497548,690,87,78,140,0,0,511,0,109,0,1086,0,641,17,26,13,-3595,27,7,0,3,0,-13,0,202,3,83,5,407,4
FTLN,276796,2019,6,22,9,12,48,421211063,-88497547,690,87,78,140,0,0,511,0,109,0,1086,0,632,15,41,17,-3609,28,7,0,3,0,-13,0,201,5,84,2,405,6
FTLN,277796,2019,6,22,9,12,49,421211057,-88497545,690,87,78,140,0,0,511,0,109,0,1086,0,631,16,36,13,-3595,39,7,0,3,0,-14,0,200,5,85,5,409,4
FTLN,278796,2019,6,22,9,12,50,421211052,-88497542,690,87,78,140,0,0,511,0,109,0,1086,0,631,17,29,18,-3592,20,7,0,3,0,-14,0,202,4,88,4,403,3
FTLN,279796,2019,6,22,9,12,51,421211048,-88497540,700,87,78,140,0,0,511,0,109,0,1086,0,633,18,36,13,-3590,35,7,0,3,0,-14,1,202,6,86,4,407,4
FTLN,280796,2019,6,22,9,12,52,421211042,-88497538,710,86,77,140,0,0,511,0,109,0,1086,0,632,21,40,20,-3600,40,7,0,3,0,-13,0,202,5,87,4,405,3
FTLN,281796,2019,6,22,9,12,53,421211035,-88497537,710,87,77,140,0,0,511,0,109,0,1086,0,633,19,35,19,-3602,28,7,0,3,0,-13,0,200,4,83,5,402,4
FTLN,282796,2019,6,22,9,12,54,421211028,-88497535,720,87,77,140,0,0,511,0,109,0,1086,0,635,14,33,18,-3603,34,7,0,3,0,-14,0,203,4,81,6,407,4
FTLN,283796,2019,6,22,9,12,55,421211023,-88497532,720,87,76,140,0,0,511,0,109,0,1086,0,633,18,33,19,-3603,33,7,0,3,0,-14,0,200,4,82,4,405,5
FTLN,284796,2019,6,22,9,12,56,421211018,-88497530,730,87,76,140,0,0,511,0,109,0,1086,0,629,17,34,16,-3600,26,7,0,2,0,-13,0,202,4,85,3,405,5
FTLN,285796,2019,6,22,9,12,57,421211015,-88497530,730,87,76,140,0,0,511,0,110,0,1086,0,636,16,29,16,-3591,17,7,0,3,0,-14,0,201,4,85,4,406,4
FTLN,286796,2019,6,22,9,12,58,421211013,-88497530,730,87,76,140,0,0,511,0,110,0,1086,0,639,19,25,20,-3601,35,7,0,3,0,-14,0,199,4,86,3,407,5
FTLN,287796,2019,6,22,9,12,59,421211012,-88497530,730,87,76,140,0,0,511,0,110,0,1086,0,637,16,28,13,-3614,32,7,0,2,0,-14,0,201,2,83,4,404,6
FTLN,288796,2019,6,22,9,13,0,421211010,-88497533,740,87,76,130,0,0,511,0,110,0,1086,0,632,17,39,15,-3589,30,7,0,2,0,-13,1,200,4,86,4,408,3
