ID,timestamp_ms,year,month,day,hour,min,sec,lat_E7,lon_E7,alt_cm,lat_err_cm,lon_err_cm,alt_err_cm,volt_avg,volt_std,amp_avg,amp_std,ldr_avg,ldr_std,pres_avg_hpa,pres_std,acx_avg,acx_std,acy_avg,acy_std,acz_avg,acz_std,gyx_avg,gyx_std,gyy_avg,gyy_std,gyz_avg,gyz_std,mgx_avg,mgx_std,mgy_avg,mgy_std,mgz_avg,mgz_std
FTLN,486028,2019,6,22,10,23,14,421211010,-88488440,910,67,75,140,197,8,585,0,40,0,1086,0,-503,206,61,167,-3691,569,15,34,9,75,-7,34,67,6,58,4,523,4
FTLN,487028,2019,6,22,10,23,15,421211027,-88488383,920,67,75,140,198,2,585,0,41,0,1086,0,-486,193,-14,173,-3752,601,20,37,-10,52,41,14,70,4,56,5,518,4
FTLN,488028,2019,6,22,10,23,16,421211040,-88488328,920,67,75,140,191,2,584,0,41,0,1086,0,-505,142,3,154,-3517,481,15,29,-4,63,27,18,81,6,53,4,522,5
FTLN,489028,2019,6,22,10,23,17,421211050,-88488273,920,68,75,140,188,2,584,0,41,0,1086,0,-545,227,-5,207,-3643,455,16,26,4,74,17,18,86,4,53,4,521,3
FTLN,490028,2019,6,22,10,23,18,421211057,-88488217,920,68,76,140,188,2,584,0,42,0,1086,0,-466,194,7,220,-3722,438,6,34,0,60,3,5,90,3,50,3,519,5
FTLN,491028,2019,6,22,10,23,19,421211062,-88488160,930,69,76,140,188,2,584,0,42,0,1086,0,-508,164,-30,160,-3778,473,15,24,1,60,9,6,92,3,52,4,520,4
FTLN,492028,2019,6,22,10,23,20,421211067,-88488103,930,70,76,140,211,16,583,0,42,0,1086,0,-558,141,-77,143,-3570,547,5,30,0,70,-42,42,97,4,50,2,519,3
FTLN,493028,2019,6,22,10,23,21,421211073,-88488043,930,70,77,150,190,3,583,0,42,0,1086,0,-523,225,-27,178,-3672,484,17,27,13,62,-2,17,93,5,53,3,518,4
FTLN,494028,2019,6,22,10,23,22,421211082,-88487988,930,71,77,150,186,2,583,0,42,0,1086,0,-580,241,-103,194,-3566,639,11,32,-2,57,9,7,94,4,50,2,520,3
FTLN,495028,2019,6,22,10,23,23,421211088,-88487932,930,72,78,150,189,2,582,0,43,0,1086,0,-557,206,-51,185,-3609,493,14,34,2,49,25,6,101,4,49,5,516,2
FTLN,496028,2019,6,22,10,23,24,421211093,-88487875,930,73,78,150,189,3,581,0,43,0,1086,0,-473,186,-1,192,-3620,469,8,35,-2,56,23,7,103,4,52,5,514,4
FTLN,497028,2019,6,22,10,23,25,421211098,-88487822,930,73,78,150,223,16,580,0,43,0,1086,0,-414,172,6,171,-3450,511,21,41,-10,41,93,71,115,12,51,5,514,6
FTLN,498028,2019,6,22,10,23,26,421211093,-88487770,930,74,79,150,195,12,580,0,43,0,1086,0,-599,170,-4,149,-3562,338,-8,51,1,58,-151,41,123,11,48,6,521,5
FTLN,499028,2019,6,22,10,23,27,421211095,-88487717,930,74,79,150,178,1,580,0,43,0,1086,0,-527,153,-50,125,-3641,596,-8,59,-5,68,-56,9,102,5,47,2,518,5
FTLN,500028,2019,6,22,10,23,28,421211098,-88487665,930,75,79,150,177,2,580,0,43,0,1086,0,-599,111,30,120,-3486,711,1,69,1,61,-59,11,92,5,44,4,515,4
FTLN,501028,2019,6,22,10,23,29,421211108,-88487613,940,75,79,150,177,2,579,0,42,0,1086,0,-581,203,-42,125,-3642,734,9,62,-2,85,-49,13,87,6,47,3,513,5
FTLN,502028,2019,6,22,10,23,30,421211123,-88487562,950,75,79,150,177,3,579,0,43,0,1086,0,-555,157,-9,135,-3414,724,11,62,13,94,-54,14,77,6,46,3,513,5
FTLN,503028,2019,6,22,10,23,31,421211138,-88487512,960,75,79,150,188,3,579,0,43,0,1086,0,-514,171,-20,145,-3631,671,2,47,0,57,0,25,72,5,47,4,512,6
FTLN,504028,2019,6,22,10,23,32,421211152,-88487462,970,75,79,150,187,2,579,0,43,0,1086,0,-551,120,-8,150,-3619,485,19,45,-10,51,18,15,73,5,46,5,509,5
FTLN,505028,2019,6,22,10,23,33,421211163,-88487412,980,75,79,150,188,2,579,0,43,0,1086,0,-488,222,26,217,-3745,526,11,39,6,58,29,11,81,3,46,3,509,5
FTLN,506028,2019,6,22,10,23,34,421211172,-88487357,980,75,79,150,187,2,579,0,43,0,1086,0,-578,204,-82,228,-3578,491,15,36,4,52,22,8,90,5,49,4,508,5
FTLN,507028,2019,6,22,10,23,35,421211177,-88487302,990,75,79,150,201,5,578,0,43,0,1086,0,-574,202,-35,214,-3644,516,28,31,14,47,66,41,91,4,48,3,511,6
FTLN,508028,2019,6,22,10,23,36,421211180,-88487248,990,76,79,150,220,17,578,0,44,0,1086,0,-491,191,12,158,-3540,343,41,39,-26,47,43,106,114,9,43,2,513,5
FTLN,509028,2019,6,22,10,23,37,421211175,-88487200,1000,76,79,150,200,11,578,0,44,0,1086,0,-619,116,-6,94,-3637,156,-20,26,6,21,-204,19,116,13,45,6,516,4
FTLN,510028,2019,6,22,10,23,38,421211180,-88487150,1000,76,79,150,190,7,578,0,43,0,1086,0,-654,217,-72,148,-3611,362,-24,32,-5,18,-164,27,82,10,43,5,518,5
FTLN,511028,2019,6,22,10,23,39,421211197,-88487097,1010,75,79,150,186,6,578,0,43,0,1086,0,-582,207,-5,215,-3521,602,23,47,8,57,-33,23,56,4,47,5,509,4
FTLN,512028,2019,6,22,10,23,40,421211215,-88487042,1010,75,78,150,186,1,578,0,43,0,1086,0,-531,279,-14,228,-3504,547,25,84,15,55,28,32,55,5,46,6,512,4
FTLN,513028,2019,6,22,10,23,41,421211233,-88486992,1010,75,79,150,184,1,578,0,43,0,1086,0,-499,290,47,245,-3695,480,-11,86,-10,79,0,40,61,5,45,5,511,3
FTLN,514028,2019,6,22,10,23,42,421211248,-88486942,1020,74,78,150,181,2,577,0,43,0,1086,0,-527,264,-4,201,-3739,531,16,47,-5,54,-17,11,62,5,45,4,511,2
FTLN,515028,2019,6,22,10,23,43,421211265,-88486890,1020,74,78,150,182,2,577,0,43,0,1086,0,-433,231,32,143,-3627,605,11,61,-3,54,-8,16,63,3,46,2,513,4
FTLN,516028,2019,6,22,10,23,44,421211282,-88486842,1020,74,78,150,180,2,577,0,43,0,1086,0,-605,303,-67,144,-3472,557,-8,56,11,60,-10,16,67,5,47,4,509,3
FTLN,517028,2019,6,22,10,23,45,421211297,-88486792,1030,73,78,150,180,2,577,0,43,0,1086,0,-486,306,20,142,-3735,577,26,64,9,66,-13,24,65,4,46,6,509,5
FTLN,518028,2019,6,22,10,23,46,421211310,-88486738,1030,73,78,150,180,2,578,0,43,0,1086,0,-488,293,62,201,-3676,527,32,117,-7,79,-3,17,63,6,45,6,512,3
FTLN,519028,2019,6,22,10,23,47,421211325,-88486687,1030,73,78,150,180,2,578,0,43,0,1086,0,-549,259,-29,151,-3619,545,-18,77,-9,67,0,9,66,7,44,6,510,3
FTLN,520028,2019,6,22,10,23,48,421211338,-88486633,1030,73,77,150,180,1,577,0,43,0,1086,0,-557,299,-3,173,-3613,605,0,71,-3,65,-22,15,68,5,42,5,511,5
FTLN,521028,2019,6,22,10,23,49,421211353,-88486582,1030,73,77,150,180,1,578,0,43,0,1086,0,-469,297,-17,192,-3746,629,18,82,-1,62,-17,8,66,6,43,3,511,4
FTLN,522028,2019,6,22,10,23,50,421211365,-88486532,1040,72,77,150,181,2,577,0,43,0,1086,0,-517,314,-23,175,-3692,659,-11,78,1,72,-4,13,66,4,47,3,511,4
FTLN,523028,2019,6,22,10,23,51,421211377,-88486478,1040,72,77,150,180,2,577,0,43,0,1086,0,-477,203,-15,168,-3625,553,47,58,9,67,-14,9,66,6,46,6,510,5
FTLN,524028,2019,6,22,10,23,52,421211387,-88486427,1040,72,77,150,179,2,578,0,43,0,1086,0,-537,92,-23,142,-3599,526,6,80,0,64,-25,10,65,6,48,4,510,3
FTLN,525028,2019,6,22,10,23,53,421211400,-88486378,1040,72,77,150,179,2,578,0,43,0,1086,0,-546,119,-31,142,-3718,667,-18,72,0,73,-38,12,60,7,45,5,512,4
FTLN,526028,2019,6,22,10,23,54,421211413,-88486330,1040,72,77,150,178,2,577,0,43,0,1086,0,-527,134,-31,182,-3592,656,10,81,1,71,-47,10,59,5,46,5,516,3
FTLN,527028,2019,6,22,10,23,55,421211427,-88486282,1040,72,77,150,179,2,578,0,42,0,1086,0,-579,173,-26,158,-3596,720,24,58,-2,92,-52,12,52,3,49,3,513,2
FTLN,528028,2019,6,22,10,23,56,421211445,-88486233,1040,72,76,150,189,2,577,0,42,0,1086,0,-494,235,-22,190,-3650,557,6,68,14,55,2,18,46,5,50,3,506,4
FTLN,529028,2019,6,22,10,23,57,421211462,-88486185,1040,72,76,150,188,3,578,0,42,0,1086,0,-574,254,-60,181,-3535,715,1,39,0,70,15,10,47,4,47,4,510,4
FTLN,530028,2019,6,22,10,23,58,421211478,-88486135,1030,71,76,150,189,3,577,0,43,0,1086,0,-549,121,-53,151,-3642,571,18,44,-7,63,26,11,53,5,47,3,507,4
FTLN,531028,2019,6,22,10,23,59,421211493,-88486083,1030,71,75,150,189,3,577,0,43,0,1086,0,-629,208,-91,212,-3562,499,35,46,5,59,26,13,63,5,47,4,511,5
FTLN,532028,2019,6,22,10,24,0,421211505,-88486032,1030,71,75,140,188,3,578,0,43,0,1086,0,-577,137,-29,222,-3545,659,20,102,4,56,35,15,65,5,45,4,507,5
FTLN,533028,2019,6,22,10,24,1,421211515,-88485980,1040,71,75,140,188,1,577,0,43,0,1086,0,-695,211,-124,205,-3296,626,-5,47,-7,60,36,10,75,3,45,5,506,2
FTLN,534028,2019,6,22,10,24,2,421211522,-88485928,1040,71,75,140,187,2,577,0,43,0,1086,0,-586,177,-96,156,-3585,754,11,67,11,69,36,14,87,3,43,2,509,6
FTLN,535028,2019,6,22,10,24,3,421211527,-88485877,1040,72,75,150,189,2,577,0,43,0,1086,0,-460,278,4,185,-3674,645,46,49,12,59,35,16,94,6,47,6,507,4
FTLN,536028,2019,6,22,10,24,4,421211528,-88485827,1040,73,76,150,189,2,577,0,44,0,1086,0,-466,187,-15,161,-3680,617,18,74,-6,61,32,15,102,5,47,6,506,6
FTLN,537028,2019,6,22,10,24,5,421211528,-88485778,1040,73,76,150,195,11,577,0,45,0,1086,0,-509,167,-6,222,-3663,480,0,62,16,63,79,50,111,6,47,5,507,4
FTLN,538028,2019,6,22,10,24,6,421211522,-88485732,1050,74,76,150,215,14,576,0,45,0,1086,0,-513,246,28,169,-3566,164,19,95,-36,62,-49,140,131,9,44,5,514,3
FTLN,539028,2019,6,22,10,24,7,421211513,-88485687,1050,74,76,150,181,11,576,0,44,0,1086,0,-693,168,-79,120,-3541,378,-7,61,9,48,-144,51,115,11,43,9,514,3
FTLN,540028,2019,6,22,10,24,8,421211517,-88485642,1060,75,77,150,173,1,576,0,44,0,1086,0,-553,144,-6,176,-3563,363,5,45,3,44,-74,12,93,4,41,4,510,4
FTLN,541028,2019,6,22,10,24,9,421211523,-88485595,1060,75,77,150,173,2,576,0,43,0,1086,0,-584,170,-56,217,-3675,266,2,33,4,44,-67,6,84,4,43,5,509,2
FTLN,542028,2019,6,22,10,24,10,421211530,-88485547,1060,75,77,150,175,1,576,0,43,0,1086,0,-597,153,-67,137,-3453,357,-5,33,1,47,-73,6,76,3,41,3,507,3
FTLN,543028,2019,6,22,10,24,11,421211537,-88485495,1050,74,76,150,203,15,576,0,43,0,1086,0,-603,161,-8,150,-3687,350,-14,36,-2,36,-133,48,66,7,41,4,509,4
FTLN,544028,2019,6,22,10,24,12,421211548,-88485445,1040,74,74,150,230,24,575,0,43,0,1086,0,-554,197,-38,181,-3821,398,2,54,39,45,13,154,38,7,50,4,503,5
FTLN,545028,2019,6,22,10,24,13,421211563,-88485398,1030,73,74,150,219,13,575,0,43,0,1086,0,-507,176,-12,200,-3904,292,33,61,-3,62,188,13,59,12,40,3,504,3
FTLN,546028,2019,6,22,10,24,14,421211570,-88485352,1040,74,74,150,241,5,575,0,44,0,1086,0,-507,195,7,108,-3681,404,14,46,-16,73,-10,73,87,8,43,4,507,6
FTLN,547028,2019,6,22,10,24,15,421211577,-88485305,1040,74,74,150,233,5,575,0,44,0,1086,0,-611,172,-70,176,-3740,507,14,40,5,67,-5,70,80,6,43,3,505,4
FTLN,548028,2019,6,22,10,24,16,421211585,-88485255,1040,74,74,150,244,12,575,0,44,0,1086,0,-501,163,-8,143,-3758,358,16,46,-5,59,58,90,92,10,43,6,507,3
FTLN,549028,2019,6,22,10,24,17,421211588,-88485210,1060,75,75,150,248,9,575,0,44,0,1086,0,-662,180,-39,163,-3567,277,-8,41,5,30,-116,31,94,8,47,6,503,4
FTLN,550028,2019,6,22,10,24,18,421211597,-88485160,1060,76,75,150,225,9,575,0,44,0,1086,0,-532,191,-110,227,-3338,646,48,97,6,96,43,89,87,10,40,7,506,5
FTLN,551028,2019,6,22,10,24,19,421211595,-88485118,1060,77,76,150,240,1,575,0,44,0,1086,0,-566,258,164,192,-3741,304,-23,56,-16,49,-187,152,85,7,48,6,502,4
FTLN,552028,2019,6,22,10,24,20,421211597,-88485078,1060,77,76,150,223,10,575,0,43,0,1086,0,-651,106,-54,145,-3613,266,-27,37,12,26,-238,30,45,13,53,4,505,5
FTLN,553028,2019,6,22,10,24,21,421211610,-88485037,1050,76,75,150,207,1,575,0,42,0,1086,0,-551,231,111,324,-3561,269,-15,53,13,25,-196,44,7,8,64,3,502,4
FTLN,554028,2019,6,22,10,24,22,421211613,-88485007,1050,76,75,150,194,11,575,0,41,0,1086,0,-696,302,-98,193,-3639,484,-29,51,-10,57,-233,78,-16,5,81,4,513,8
FTLN,555028,2019,6,22,10,24,23,421211632,-88484978,1040,75,76,150,185,4,576,0,40,0,1086,0,-655,141,-78,170,-3620,243,-37,32,-2,25,-249,17,-35,8,109,12,524,4
FTLN,556028,2019,6,22,10,24,24,421211658,-88484962,1050,76,77,160,183,3,576,0,40,0,1086,0,-675,240,20,296,-3595,433,-30,52,3,42,-203,14,-57,5,142,10,528,5
FTLN,557028,2019,6,22,10,24,25,421211690,-88484953,1060,76,78,160,182,2,577,0,40,0,1086,0,-731,178,-118,192,-3503,391,0,23,18,53,-117,43,-69,5,174,5,530,4
FTLN,558028,2019,6,22,10,24,26,421211733,-88484952,1060,75,79,160,179,2,577,0,41,0,1086,0,-554,141,-11,142,-3652,578,8,41,-6,77,-57,15,-75,4,185,9,530,4
FTLN,559028,2019,6,22,10,24,27,421211773,-88484947,1070,75,81,160,199,19,577,0,41,0,1086,0,-551,161,-52,102,-3488,501,-5,45,-14,69,-83,68,-73,4,189,6,535,8
FTLN,560028,2019,6,22,10,24,28,421211790,-88484928,1060,72,79,160,217,1,577,0,41,0,1086,0,-621,79,-23,63,-3601,109,-21,18,-3,38,-210,16,-74,6,215,11,535,4
FTLN,561028,2019,6,22,10,24,29,421211808,-88484917,1040,71,77,150,219,1,577,0,42,0,1086,0,-597,82,-32,73,-3597,111,-27,25,8,22,-228,13,-72,3,250,11,540,6
FTLN,562028,2019,6,22,10,24,30,421211825,-88484902,1010,69,74,150,219,2,577,0,42,0,1086,0,-679,86,-13,61,-3605,131,-30,25,9,31,-239,9,-59,5,293,11,549,3
FTLN,563028,2019,6,22,10,24,31,421211845,-88484910,1000,69,72,150,222,2,578,0,42,0,1086,0,-592,108,6,58,-3625,78,-30,15,-13,48,-243,12,-36,6,323,10,553,6
FTLN,564028,2019,6,22,10,24,32,421211862,-88484923,990,68,70,150,223,1,579,0,42,0,1086,0,-549,131,27,68,-3620,119,-13,27,-14,46,-249,24,-12,10,349,8,557,2
FTLN,565028,2019,6,22,10,24,33,421211867,-88484938,980,67,68,140,222,2,579,0,42,0,1086,0,-662,125,-28,57,-3541,97,-39,29,17,48,-239,16,25,10,374,5,562,4
FTLN,566028,2019,6,22,10,24,34,421211867,-88484965,980,66,66,140,220,2,577,0,43,0,1086,0,-641,86,-43,64,-3627,113,-38,48,-9,40,-255,18,70,17,380,5,562,6
FTLN,567028,2019,6,22,10,24,35,421211862,-88484995,970,65,64,140,216,1,575,0,44,0,1086,0,-611,74,-8,63,-3564,111,-4,26,2,25,-234,6,103,13,375,5,559,6
FTLN,568028,2019,6,22,10,24,36,421211852,-88485022,970,65,63,140,194,16,574,0,45,0,1086,0,-619,146,-35,182,-3624,282,-28,49,1,19,-181,59,136,8,357,5,552,5
FTLN,569028,2019,6,22,10,24,37,421211835,-88485058,970,66,64,140,174,1,574,0,45,0,1086,0,-640,221,-82,186,-3484,813,1,54,0,75,-48,11,145,3,353,6,547,3
FTLN,570028,2019,6,22,10,24,38,421211818,-88485093,980,66,65,140,175,1,573,0,46,0,1086,0,-508,166,-12,178,-3669,721,23,59,1,85,-24,12,151,5,346,4,548,3
FTLN,571028,2019,6,22,10,24,39,421211802,-88485132,980,67,66,150,176,3,573,0,46,0,1086,0,-567,161,28,192,-3675,608,-2,55,0,77,-12,12,154,6,349,4,549,4
FTLN,572028,2019,6,22,10,24,40,421211787,-88485170,980,68,68,150,203,2,573,0,46,0,1086,0,-568,182,-16,122,-3618,193,-15,53,-14,35,-173,50,169,8,344,6,553,4
FTLN,573028,2019,6,22,10,24,41,421211770,-88485203,990,69,69,150,188,5,573,0,47,0,1086,0,-669,122,43,216,-3475,296,-17,47,14,25,-143,36,188,6,320,9,551,4
FTLN,574028,2019,6,22,10,24,42,421211748,-88485233,990,69,70,150,185,2,573,0,47,0,1086,0,-585,111,-54,168,-3591,352,-6,30,-3,32,-121,6,204,3,304,7,546,3
FTLN,575028,2019,6,22,10,24,43,421211723,-88485260,990,70,71,160,189,4,573,0,47,0,1086,0,-603,153,-42,107,-3584,268,-22,34,-9,37,-133,25,215,4,288,9,548,4
FTLN,576028,2019,6,22,10,24,44,421211698,-88485282,990,70,72,160,199,5,573,0,47,0,1086,0,-632,92,29,120,-3583,148,-16,23,15,39,-214,12,229,5,267,12,544,5
FTLN,577028,2019,6,22,10,24,45,421211670,-88485293,1000,70,74,160,176,4,573,0,47,0,1086,0,-610,161,-93,171,-3546,448,-1,40,2,53,-121,39,233,4,237,7,534,3
FTLN,578028,2019,6,22,10,24,46,421211640,-88485298,1000,70,75,160,174,1,573,0,47,0,1086,0,-567,213,33,135,-3684,737,-12,43,-28,87,-81,10,235,4,221,3,528,4
FTLN,579028,2019,6,22,10,24,47,421211607,-88485302,1000,69,76,160,182,11,573,0,47,0,1086,0,-631,177,-40,176,-3656,569,11,50,22,114,-70,17,240,4,214,10,528,3
FTLN,580028,2019,6,22,10,24,48,421211570,-88485302,1000,69,77,160,216,4,573,0,47,0,1086,0,-595,253,-38,216,-3453,511,24,43,1,54,2,20,235,3,207,4,522,4
FTLN,581028,2019,6,22,10,24,49,421211533,-88485300,1000,69,78,160,206,2,573,0,47,0,1086,0,-643,210,-72,168,-3588,598,13,43,5,72,-5,17,237,5,212,5,524,4
FTLN,582028,2019,6,22,10,24,50,421211495,-88485297,1000,69,79,160,205,2,573,0,47,0,1086,0,-495,193,-39,132,-3666,517,4,48,-10,72,-7,16,240,3,209,4,524,3
FTLN,583028,2019,6,22,10,24,51,421211458,-88485297,1010,69,80,160,206,2,573,0,47,0,1086,0,-543,299,-11,209,-3648,555,9,39,-2,62,-4,10,235,7,211,6,524,4
FTLN,584028,2019,6,22,10,24,52,421211422,-88485297,1010,69,82,160,206,2,573,0,47,0,1086,0,-493,313,-37,200,-3720,587,9,40,1,81,-13,21,237,3,214,3,528,5
FTLN,585028,2019,6,22,10,24,53,421211385,-88485300,1020,69,82,160,206,2,573,0,47,0,1086,0,-590,192,10,213,-3591,524,16,29,21,66,-9,19,238,3,215,3,526,5
FTLN,586028,2019,6,22,10,24,54,421211350,-88485302,1020,69,83,160,206,1,573,0,47,0,1086,0,-560,286,0,207,-3495,329,7,34,-6,62,-21,10,236,2,216,3,526,5
FTLN,587028,2019,6,22,10,24,55,421211313,-88485302,1020,69,84,170,213,9,573,0,47,0,1086,0,-607,180,-53,177,-3641,483,5,34,0,59,12,53,236,5,214,3,527,4
FTLN,588028,2019,6,22,10,24,56,421211278,-88485300,1020,69,85,170,228,2,574,0,46,0,1086,0,-427,164,-3,197,-3614,388,31,46,-12,78,127,12,230,4,225,7,529,5
FTLN,589028,2019,6,22,10,24,57,421211243,-88485310,1030,69,85,170,213,4,573,0,47,0,1086,0,-561,298,-3,214,-3557,407,24,35,7,69,65,27,231,4,250,4,529,3
FTLN,590028,2019,6,22,10,24,58,421211208,-88485325,1030,69,86,170,211,3,574,0,47,0,1086,0,-449,211,-15,144,-3707,441,2,22,-9,60,1,9,228,6,256,5,534,4
FTLN,591028,2019,6,22,10,24,59,421211172,-88485342,1040,69,86,170,214,1,573,0,47,0,1086,0,-577,215,-44,172,-3653,554,10,35,7,54,17,12,225,4,260,6,533,2
FTLN,592028,2019,6,22,10,25,0,421211135,-88485357,1040,70,87,170,213,2,574,0,47,0,1086,0,-373,208,-10,179,-3697,507,22,44,-1,57,7,13,223,4,263,5,533,4
FTLN,593028,2019,6,22,10,25,1,421211100,-88485372,1040,70,87,170,209,14,573,0,47,0,1086,0,-547,168,-24,173,-3621,560,25,42,7,47,29,37,217,5,271,5,533,3
FTLN,594028,2019,6,22,10,25,2,421211067,-88485388,1040,70,87,170,189,3,574,0,47,0,1086,0,-584,167,-58,110,-3721,594,-8,45,-20,72,-73,24,223,4,270,4,537,5
FTLN,595028,2019,6,22,10,25,3,421211032,-88485407,1040,70,88,170,201,2,573,0,47,0,1086,0,-565,196,-1,136,-3588,668,4,37,16,63,-76,11,225,6,257,8,535,3
FTLN,596028,2019,6,22,10,25,4,421210995,-88485422,1050,70,88,170,201,2,574,0,47,0,1086,0,-558,154,-43,139,-3639,620,-1,29,-5,71,-87,10,233,6,251,6,535,4
FTLN,597028,2019,6,22,10,25,5,421210957,-88485433,1060,70,89,170,207,6,573,0,47,0,1086,0,-568,244,-16,154,-3666,612,-2,38,12,77,-44,25,233,4,238,5,534,3
FTLN,598028,2019,6,22,10,25,6,421210917,-88485437,1070,70,89,170,222,3,573,0,47,0,1086,0,-461,186,99,169,-3889,248,32,51,0,41,79,42,229,5,238,6,530,5
FTLN,599028,2019,6,22,10,25,7,421210880,-88485445,1070,70,89,170,231,1,573,0,47,0,1086,0,-498,187,-16,181,-3639,366,30,38,39,42,174,12,223,6,264,8,530,4
FTLN,600028,2019,6,22,10,25,8,421210843,-88485458,1080,70,89,170,228,5,573,0,47,0,1086,0,-460,136,-58,131,-3511,458,51,26,-21,59,134,78,207,5,293,10,536,4
FTLN,601028,2019,6,22,10,25,9,421210817,-88485487,1080,71,89,170,203,5,573,0,47,0,1086,0,-579,238,-56,170,-3613,176,-9,63,-3,43,-202,48,217,6,288,12,542,4
FTLN,602028,2019,6,22,10,25,10,421210785,-88485507,1080,71,89,170,206,2,573,0,47,0,1086,0,-590,252,-5,167,-3622,334,-25,39,16,81,-183,30,230,6,266,9,536,4
FTLN,603028,2019,6,22,10,25,11,421210750,-88485522,1090,70,90,170,207,2,573,0,48,0,1086,0,-664,251,-79,122,-3564,231,-34,19,-10,98,-182,38,241,4,235,4,535,4
FTLN,604028,2019,6,22,10,25,12,421210713,-88485522,1090,70,90,170,207,2,573,0,47,0,1086,0,-577,202,-3,134,-3652,379,0,28,-33,69,-184,25,242,4,206,10,530,5
FTLN,605028,2019,6,22,10,25,13,421210677,-88485513,1090,71,91,170,234,12,574,0,47,0,1086,0,-521,231,34,180,-3818,400,13,86,29,88,-27,61,236,3,186,9,518,7
FTLN,606028,2019,6,22,10,25,14,421210643,-88485498,1100,71,91,170,236,1,574,0,47,0,1086,0,-538,176,17,134,-3562,457,25,50,29,75,132,23,236,3,193,8,522,4
FTLN,607028,2019,6,22,10,25,15,421210608,-88485492,1100,70,92,170,236,1,574,0,47,0,1086,0,-479,198,18,157,-3669,473,23,31,-7,83,163,21,233,5,221,12,525,3
FTLN,608028,2019,6,22,10,25,16,421210573,-88485495,1110,70,92,170,237,2,574,0,47,0,1086,0,-519,176,-14,154,-3755,513,44,44,20,101,177,22,226,4,259,11,531,4
FTLN,609028,2019,6,22,10,25,17,421210537,-88485502,1100,71,92,170,244,3,574,0,46,0,1086,0,-276,150,28,183,-3661,374,27,28,-58,83,153,22,214,5,282,10,536,4
FTLN,610028,2019,6,22,10,25,18,421210503,-88485520,1110,71,92,170,245,2,574,0,46,0,1086,0,-409,251,34,189,-3640,398,36,37,20,134,163,32,194,8,311,4,536,3
FTLN,611039,2019,6,22,10,25,19,421210475,-88485543,1100,72,92,170,239,11,574,0,46,0,1086,0,-514,249,-80,134,-3691,575,30,46,32,99,192,34,171,10,333,6,543,4
FTLN,612040,2019,6,22,10,25,20,421210455,-88485572,1090,72,90,170,227,26,574,0,47,0,1086,0,-565,258,11,110,-3530,225,1,20,-28,102,-100,111,160,11,346,2,547,12
FTLN,613040,2019,6,22,10,25,21,421210437,-88485580,1060,71,86,170,214,1,574,0,46,1,1086,0,-611,149,7,89,-3649,193,-44,50,-28,84,-234,17,190,5,328,6,550,4
FTLN,614040,2019,6,22,10,25,22,421210410,-88485588,1030,70,82,160,213,2,575,0,47,0,1086,0,-566,118,-56,63,-3632,161,-25,57,2,103,-258,32,212,10,294,13,546,4
FTLN,615040,2019,6,22,10,25,23,421210377,-88485595,1010,69,79,160,214,1,575,0,47,0,1086,0,-612,220,2,88,-3592,173,-9,31,23,118,-260,24,234,7,256,19,540,3
FTLN,616040,2019,6,22,10,25,24,421210337,-88485593,1000,67,77,150,212,4,574,0,47,0,1086,0,-622,171,-71,112,-3593,165,-48,50,10,107,-258,26,247,6,215,12,534,4
FTLN,617040,2019,6,22,10,25,25,421210303,-88485587,1000,66,77,150,179,6,575,0,47,0,1086,0,-605,178,-59,200,-3574,297,-21,58,4,90,-138,69,241,8,177,8,526,4
FTLN,618040,2019,6,22,10,25,26,421210270,-88485577,1000,67,78,150,180,3,575,0,47,0,1086,0,-544,153,1,139,-3753,284,8,42,-7,66,-99,27,235,4,159,5,521,4
FTLN,619040,2019,6,22,10,25,27,421210238,-88485562,1000,67,78,150,181,2,575,0,47,0,1086,0,-534,187,27,121,-3675,581,2,42,0,83,-69,8,228,6,148,5,520,4
FTLN,620040,2019,6,22,10,25,28,421210208,-88485538,1010,67,79,160,202,1,574,0,47,0,1086,0,-584,273,-44,192,-3518,523,10,48,12,67,50,59,224,5,145,3,514,4
FTLN,621040,2019,6,22,10,25,29,421210175,-88485517,1020,67,80,160,230,19,574,0,47,0,1086,0,-556,181,49,164,-3731,414,28,30,-2,82,31,65,228,7,157,6,516,4
FTLN,622040,2019,6,22,10,25,30,421210145,-88485497,1020,68,80,160,256,21,574,0,47,0,1086,0,-403,179,70,167,-3598,348,36,85,-22,69,36,139,234,3,168,7,521,4
FTLN,623040,2019,6,22,10,25,31,421210110,-88485485,1020,67,79,160,249,25,574,0,48,0,1086,0,-667,173,-27,232,-3516,365,-42,144,10,43,-202,17,239,12,156,6,520,6
FTLN,624040,2019,6,22,10,25,32,421210083,-88485470,1020,68,79,160,266,2,574,0,47,0,1086,0,-511,212,-6,213,-3677,335,-14,93,-11,56,-101,31,226,5,133,6,511,3
FTLN,625040,2019,6,22,10,25,33,421210058,-88485447,1020,68,80,160,274,11,574,0,47,0,1086,0,-519,140,82,183,-3629,305,0,62,-13,77,-90,20,218,5,121,6,513,3
FTLN,626040,2019,6,22,10,25,34,421210035,-88485425,1030,69,80,160,216,34,574,0,47,0,1086,0,-549,338,-50,259,-3601,603,5,42,27,83,-36,56,210,6,110,9,510,7
FTLN,627040,2019,6,22,10,25,35,421210010,-88485392,1040,70,81,160,218,9,574,0,47,0,1086,0,-497,193,11,182,-3826,334,34,66,14,48,121,49,212,9,113,5,511,4
