ID,timestamp_ms,year,month,day,hour,min,sec,lat_E7,lon_E7,alt_cm,lat_err_cm,lon_err_cm,alt_err_cm,volt_avg,volt_std,amp_avg,amp_std,ldr_avg,ldr_std,pres_avg_hpa,pres_std,acx_avg,acx_std,acy_avg,acy_std,acz_avg,acz_std,gyx_avg,gyx_std,gyy_avg,gyy_std,gyz_avg,gyz_std,mgx_avg,mgx_std,mgy_avg,mgy_std,mgz_avg,mgz_std
FTLN,463540,2019,2,26,14,58,2,422277842,-87514638,2770,340,210,410,0,0,512,0,560,0,1096,0,27,12,-189,16,-3968,29,-30,0,11,0,24,1,-184,4,316,5,-88,4
FTLN,464724,2019,2,26,14,58,3,422277825,-87514647,2760,330,210,400,0,0,512,0,560,0,1096,0,31,16,-195,18,-3961,29,-30,0,11,0,24,0,-180,4,316,4,-85,3
FTLN,465920,2019,2,26,14,58,4,422277823,-87514652,2760,330,210,400,0,0,512,0,560,0,1096,0,28,14,-199,20,-3974,28,-30,0,11,0,24,0,-183,3,319,4,-87,4
FTLN,467096,2019,2,26,14,58,6,422277818,-87514645,2790,320,210,400,0,0,512,0,560,0,1096,0,33,13,-193,15,-3954,23,-30,0,11,0,24,0,-181,5,318,4,-84,6
FTLN,468280,2019,2,26,14,58,7,422277807,-87514642,2780,330,210,410,0,0,512,0,560,0,1096,0,20,17,-188,18,-3948,35,-30,0,10,0,24,0,-184,5,314,3,-85,4
FTLN,469464,2019,2,26,14,58,8,422277817,-87514637,2810,360,210,410,0,0,512,0,560,0,1096,0,30,19,-201,21,-3960,20,-30,1,10,0,24,0,-180,4,316,4,-87,4
FTLN,470648,2019,2,26,14,58,9,422277822,-87514608,2860,390,210,430,0,0,512,0,560,0,1096,0,32,21,-194,18,-3976,21,-30,0,11,0,24,0,-182,3,315,5,-86,4
FTLN,471824,2019,2,26,14,58,10,422277787,-87514592,2850,400,210,430,0,0,512,0,560,0,1096,0,24,17,-195,20,-3960,25,-31,0,11,0,24,1,-179,3,317,4,-87,4
FTLN,473008,2019,2,26,14,58,11,422277782,-87514585,2870,430,220,440,0,0,512,0,560,0,1096,0,30,14,-192,19,-3966,35,-31,0,11,0,24,0,-187,3,317,4,-87,6
FTLN,474192,2019,2,26,14,58,13,422277783,-87514572,2910,450,220,450,0,0,512,0,560,0,1096,0,30,13,-192,19,-3952,31,-30,0,11,0,24,0,-182,5,317,5,-86,4
FTLN,475380,2019,2,26,14,58,14,422277790,-87514567,2910,470,220,460,0,0,512,0,560,0,1096,0,33,20,-192,19,-3954,21,-30,0,11,0,24,1,-183,2,316,5,-87,5
FTLN,476564,2019,2,26,14,58,15,422277807,-87514570,2920,480,220,470,0,0,512,0,560,0,1096,0,35,17,-191,17,-3974,31,-30,0,11,0,24,0,-179,5,320,4,-86,3
FTLN,477748,2019,2,26,14,58,16,422277802,-87514563,2920,500,220,480,0,0,512,0,560,0,1096,0,21,18,-192,15,-3966,31,-30,0,11,0,24,0,-186,4,316,6,-84,3
FTLN,478932,2019,2,26,14,58,17,422277797,-87514542,2940,480,220,470,0,0,512,0,560,0,1096,0,27,17,-191,18,-3963,33,-30,0,11,0,24,0,-182,5,316,5,-86,4
FTLN,480120,2019,2,26,14,58,19,422277840,-87514520,3020,450,220,460,0,0,512,0,560,0,1096,0,25,20,-198,20,-3962,23,-30,0,11,0,24,0,-181,4,317,3,-84,5
FTLN,481304,2019,2,26,14,58,20,422277880,-87514513,3080,440,220,460,0,0,512,0,560,0,1096,0,26,14,-195,23,-3955,25,-30,0,11,0,24,0,-182,2,318,5,-87,6
FTLN,482488,2019,2,26,14,58,21,422277905,-87514510,3120,430,220,450,0,0,512,0,560,0,1096,0,22,17,-197,18,-3960,22,-30,0,11,0,24,0,-183,4,315,5,-82,5
FTLN,483664,2019,2,26,14,58,22,422277938,-87514523,3170,410,210,440,0,0,512,0,560,0,1096,0,30,13,-187,23,-3974,29,-30,0,11,0,24,0,-184,3,317,4,-86,5
FTLN,484848,2019,2,26,14,58,23,422277962,-87514538,3190,400,210,430,0,0,512,0,560,0,1096,0,23,16,-191,16,-3960,28,-31,0,11,0,24,0,-181,5,318,3,-87,3
FTLN,486032,2019,2,26,14,58,24,422277965,-87514555,3190,400,210,430,0,0,512,0,560,0,1096,0,25,23,-194,21,-3967,26,-30,0,11,0,24,0,-185,4,318,3,-85,3
FTLN,487208,2019,2,26,14,58,26,422277938,-87514563,3160,390,210,430,0,0,512,0,560,0,1096,0,33,17,-193,24,-3959,28,-30,0,10,0,24,0,-187,5,319,6,-86,4
FTLN,488392,2019,2,26,14,58,27,422277933,-87514568,3140,380,210,420,0,0,512,0,560,0,1096,0,33,25,-188,13,-3960,25,-30,1,11,0,24,0,-182,4,318,3,-87,5
FTLN,489587,2019,2,26,14,58,28,422277923,-87514567,3130,370,210,420,0,0,512,0,560,0,1096,0,27,18,-194,22,-3951,31,-30,0,11,0,24,0,-182,4,315,4,-90,4
FTLN,490772,2019,2,26,14,58,29,422277907,-87514555,3120,370,210,420,0,0,512,0,560,0,1096,0,25,20,-196,17,-3970,29,-30,1,11,1,24,0,-179,4,319,4,-87,4
FTLN,491951,2019,2,26,14,58,30,422277902,-87514552,3120,360,210,420,0,0,512,0,560,0,1096,0,28,15,-196,14,-3958,26,-30,0,11,0,24,0,-184,5,317,5,-87,4
FTLN,493136,2019,2,26,14,58,32,422277908,-87514548,3110,350,210,420,0,0,512,0,560,0,1096,0,31,16,-194,17,-3954,28,-30,0,11,0,24,0,-183,4,319,4,-86,3
FTLN,494320,2019,2,26,14,58,33,422277907,-87514528,3120,350,210,420,0,0,512,0,560,0,1096,0,28,22,-185,18,-3950,27,-30,1,10,0,24,0,-183,4,319,3,-89,5
FTLN,495808,2019,2,26,14,58,34,422277888,-87514512,3120,340,210,420,0,0,512,0,560,0,1096,0,23,15,-192,18,-3968,32,-30,1,11,0,24,1,-180,5,322,4,-86,5
FTLN,496992,2019,2,26,14,58,35,422277882,-87514497,3150,340,210,410,0,0,512,0,560,0,1096,0,32,15,-187,21,-3957,32,-30,0,11,0,24,0,-179,5,319,5,-87,5
FTLN,498176,2019,2,26,14,58,37,422277850,-87514488,3150,340,210,410,0,0,512,0,561,0,1096,0,27,20,-185,16,-3966,29,-30,0,11,0,24,0,-183,4,319,5,-86,4
FTLN,499360,2019,2,26,14,58,38,422277827,-87514477,3140,330,210,410,0,0,512,0,560,0,1096,0,26,22,-190,15,-3953,30,-30,0,11,0,24,0,-181,3,318,5,-85,3
FTLN,500536,2019,2,26,14,58,39,422277802,-87514470,3130,330,210,410,0,0,512,0,560,0,1096,0,26,23,-193,21,-3957,33,-30,0,11,0,24,1,-182,5,320,4,-85,6
FTLN,501720,2019,2,26,14,58,40,422277762,-87514477,3070,330,210,400,0,0,512,0,560,0,1096,0,31,11,-191,23,-3961,30,-30,0,11,0,24,0,-184,4,320,5,-86,4
FTLN,502904,2019,2,26,14,58,41,422277733,-87514482,3030,320,220,400,0,0,512,0,560,0,1096,0,29,20,-189,19,-3953,22,-30,1,11,1,24,0,-184,4,314,3,-87,5
FTLN,504080,2019,2,26,14,58,42,422277720,-87514490,3000,340,220,400,0,0,512,0,560,0,1096,0,27,23,-188,19,-3963,28,-30,1,11,0,24,0,-185,3,319,5,-85,6
FTLN,505264,2019,2,26,14,58,44,422277677,-87514492,2970,360,220,410,0,0,512,0,560,0,1096,0,31,20,-190,22,-3956,31,-30,0,11,1,24,0,-185,2,317,6,-85,4
FTLN,506448,2019,2,26,14,58,45,422277635,-87514487,2930,360,220,410,0,0,512,0,560,0,1096,0,23,20,-192,16,-3967,39,-30,0,11,0,24,0,-182,4,317,3,-86,5
FTLN,507632,2019,2,26,14,58,46,422277580,-87514468,2880,350,220,390,0,0,512,0,560,0,1096,0,31,18,-187,18,-3967,21,-30,0,10,0,24,0,-187,4,320,4,-86,4
FTLN,508808,2019,2,26,14,58,47,422277573,-87514468,2860,350,220,390,0,0,512,0,560,0,1096,0,24,15,-190,19,-3972,31,-30,1,11,0,24,0,-181,4,318,8,-85,4
FTLN,509992,2019,2,26,14,58,48,422277562,-87514473,2830,350,220,380,0,0,512,0,560,0,1096,0,27,13,-193,28,-3963,31,-30,0,10,0,24,0,-184,5,319,6,-84,3
FTLN,511187,2019,2,26,14,58,50,422277565,-87514492,2790,340,220,370,0,0,512,0,560,0,1096,0,30,17,-196,21,-3957,24,-30,0,10,0,24,0,-184,5,316,3,-84,6
FTLN,512364,2019,2,26,14,58,51,422277575,-87514503,2780,340,220,370,0,0,512,0,560,0,1096,0,30,13,-190,21,-3954,26,-30,0,11,0,24,0,-181,5,316,3,-87,5
FTLN,513548,2019,2,26,14,58,52,422277583,-87514512,2760,340,220,360,0,0,512,0,560,0,1096,0,28,22,-184,20,-3954,29,-30,0,10,0,24,1,-186,4,316,4,-84,4
FTLN,514732,2019,2,26,14,58,53,422277598,-87514510,2740,330,210,360,0,0,512,0,560,0,1096,0,31,12,-194,23,-3972,28,-30,0,10,0,24,0,-183,4,317,5,-86,3
FTLN,515908,2019,2,26,14,58,54,422277595,-87514512,2700,340,210,360,0,0,512,0,560,0,1096,0,41,15,-194,22,-3963,30,-30,1,11,0,24,0,-185,5,318,4,-87,3
FTLN,517092,2019,2,26,14,58,55,422277597,-87514515,2660,350,210,360,0,0,512,0,560,0,1096,0,26,19,-196,23,-3973,39,-30,1,10,1,24,0,-182,5,319,4,-85,3
FTLN,518284,2019,2,26,14,58,57,422277600,-87514522,2620,360,210,360,0,0,512,0,560,0,1096,0,36,19,-190,16,-3960,35,-30,0,10,0,24,0,-182,4,317,4,-87,3
FTLN,519468,2019,2,26,14,58,58,422277598,-87514527,2610,370,210,360,0,0,512,0,560,0,1096,0,29,25,-199,20,-3966,30,-30,0,11,0,24,0,-183,6,320,6,-90,4
FTLN,520644,2019,2,26,14,58,59,422277585,-87514522,2580,410,220,370,0,0,512,0,560,0,1096,0,25,14,-188,15,-3963,27,-30,0,10,0,24,0,-184,5,318,4,-86,5
FTLN,521828,2019,2,26,14,59,0,422277583,-87514530,2570,460,220,390,0,0,512,0,560,0,1096,0,27,15,-193,23,-3960,26,-30,1,11,0,24,0,-183,5,320,2,-85,4
FTLN,523012,2019,2,26,14,59,1,422277577,-87514535,2540,480,230,390,0,0,512,0,560,0,1096,0,23,16,-195,19,-3962,31,-30,0,11,0,24,0,-183,3,319,4,-87,4
FTLN,524188,2019,2,26,14,59,3,422277595,-87514528,2540,480,220,390,0,0,512,0,559,0,1096,0,23,15,-190,18,-3965,23,-30,0,10,0,24,0,-182,5,318,6,-82,4
FTLN,525372,2019,2,26,14,59,4,422277628,-87514532,2560,460,220,390,0,0,512,0,559,0,1096,0,21,20,-202,13,-3957,27,-30,1,10,0,24,0,-182,5,319,5,-86,5
FTLN,526556,2019,2,26,14,59,5,422277650,-87514552,2540,450,220,380,0,0,512,0,559,0,1096,0,26,17,-192,28,-3966,22,-30,0,11,0,24,0,-183,4,319,5,-85,5
FTLN,527740,2019,2,26,14,59,6,422277708,-87514590,2510,430,220,370,0,0,512,0,559,0,1096,0,32,19,-191,17,-3956,26,-30,0,10,0,24,0,-183,5,319,3,-88,4
FTLN,528918,2019,2,26,14,59,7,422277697,-87514597,2460,420,220,370,0,0,512,0,559,0,1096,0,32,19,-188,20,-3953,28,-31,0,11,0,24,0,-182,5,319,5,-87,5
FTLN,530104,2019,2,26,14,59,9,422277665,-87514590,2380,420,220,360,0,0,512,0,559,0,1096,0,33,19,-192,20,-3967,26,-30,1,10,0,24,0,-183,3,319,6,-88,3
FTLN,531288,2019,2,26,14,59,10,422277648,-87514585,2360,420,220,360,0,0,512,0,559,0,1096,0,31,19,-190,19,-3947,29,-30,0,10,0,24,1,-183,4,317,5,-87,5
FTLN,532464,2019,2,26,14,59,11,422277637,-87514583,2330,410,220,360,0,0,512,0,559,0,1096,0,28,17,-188,16,-3964,25,-30,0,10,0,24,0,-182,5,321,4,-85,4
FTLN,533648,2019,2,26,14,59,12,422277590,-87514578,2240,390,210,350,0,0,512,0,559,0,1096,0,27,12,-187,20,-3967,30,-30,0,10,0,24,0,-182,5,320,5,-87,4
FTLN,534844,2019,2,26,14,59,13,422277565,-87514570,2220,390,210,350,0,0,512,0,559,0,1096,0,31,17,-188,19,-3957,25,-30,1,10,0,24,0,-182,5,320,3,-85,3
FTLN,536028,2019,2,26,14,59,14,422277542,-87514560,2180,390,210,350,0,0,512,0,559,0,1096,0,28,19,-192,16,-3966,22,-30,0,10,0,23,0,-183,5,320,3,-85,4
FTLN,537296,2019,2,26,14,59,16,422277523,-87514558,2130,390,210,350,0,0,512,0,559,0,1096,0,28,23,-197,15,-3952,18,-30,0,11,0,24,0,-184,3,316,4,-86,4
FTLN,538480,2019,2,26,14,59,17,422277507,-87514563,2080,400,210,350,0,0,512,0,559,0,1096,0,35,12,-194,13,-3963,27,-30,1,10,0,24,0,-185,4,318,4,-85,5
FTLN,539672,2019,2,26,14,59,18,422277500,-87514577,2040,410,210,360,0,0,512,0,559,0,1096,0,28,13,-197,19,-3963,24,-30,1,11,0,24,0,-184,3,319,4,-85,4
FTLN,540848,2019,2,26,14,59,19,422277490,-87514580,2030,410,210,360,0,0,512,0,559,0,1096,0,24,20,-194,22,-3962,32,-30,1,11,0,24,1,-185,4,317,4,-88,3
FTLN,542032,2019,2,26,14,59,20,422277480,-87514580,2000,420,210,360,0,0,512,0,559,0,1096,0,27,19,-197,18,-3962,23,-30,0,10,0,24,0,-183,5,321,5,-83,3
FTLN,543216,2019,2,26,14,59,22,422277433,-87514553,1960,430,210,350,0,0,512,0,558,0,1096,0,35,18,-186,22,-3965,25,-30,0,11,0,24,0,-181,6,319,5,-84,5
FTLN,544400,2019,2,26,14,59,23,422277425,-87514538,1950,440,210,350,0,0,512,0,559,0,1096,0,30,17,-191,25,-3955,28,-30,1,10,0,24,1,-180,6,321,3,-87,5
FTLN,545576,2019,2,26,14,59,24,422277418,-87514527,1950,450,210,350,0,0,512,0,558,0,1096,0,27,18,-197,17,-3968,29,-30,0,11,0,24,0,-182,4,318,4,-89,4
FTLN,546760,2019,2,26,14,59,25,422277403,-87514520,1930,470,210,360,0,0,512,0,558,0,1096,0,34,19,-189,15,-3960,27,-30,0,11,0,24,0,-184,4,318,5,-85,3
FTLN,547944,2019,2,26,14,59,26,422277373,-87514512,1900,460,210,360,0,0,512,0,558,0,1096,0,23,15,-195,17,-3950,37,-30,1,10,0,24,0,-181,4,318,3,-89,4
FTLN,549124,2019,2,26,14,59,28,422277335,-87514498,1850,460,210,360,0,0,512,0,558,0,1096,0,27,17,-193,17,-3957,29,-30,0,11,0,24,0,-181,6,320,2,-86,5
FTLN,550308,2019,2,26,14,59,29,422277333,-87514502,1830,460,210,350,0,0,512,0,558,0,1096,0,34,16,-196,16,-3963,29,-30,0,10,0,24,0,-184,5,320,5,-84,4
FTLN,551492,2019,2,26,14,59,30,422277322,-87514502,1800,450,200,350,0,0,512,0,558,0,1096,0,29,27,-195,20,-3966,18,-30,0,10,0,24,0,-185,4,319,4,-84,4
FTLN,552668,2019,2,26,14,59,31,422277357,-87514527,1760,430,200,340,0,0,512,0,558,0,1096,0,33,16,-195,21,-3969,35,-30,0,10,0,24,0,-185,4,314,4,-83,4
FTLN,553852,2019,2,26,14,59,32,422277402,-87514555,1760,420,200,340,0,0,512,0,558,0,1096,0,26,18,-190,20,-3951,30,-30,0,10,0,24,0,-183,6,321,5,-88,4
FTLN,555036,2019,2,26,14,59,33,422277437,-87514580,1740,410,200,330,0,0,512,0,558,0,1096,0,37,13,-190,11,-3952,27,-30,0,10,0,24,0,-182,3,321,5,-83,4
FTLN,556220,2019,2,26,14,59,35,422277528,-87514630,1740,400,200,320,0,0,512,0,558,0,1096,0,32,13,-194,17,-3970,18,-30,0,11,0,24,0,-184,7,319,4,-86,5
FTLN,557399,2019,2,26,14,59,36,422277578,-87514653,1750,390,200,320,0,0,512,0,558,0,1096,0,18,22,-191,18,-3957,31,-30,0,10,0,24,0,-185,2,317,3,-88,4
FTLN,558594,2019,2,26,14,59,37,422277642,-87514675,1760,380,200,320,0,0,512,0,558,0,1096,0,29,18,-197,20,-3962,24,-30,0,10,0,24,0,-181,3,319,2,-83,7
FTLN,559780,2019,2,26,14,59,38,422277737,-87514713,1780,370,200,320,0,0,512,0,558,0,1096,0,31,17,-189,19,-3962,20,-30,0,10,0,24,0,-180,3,319,5,-86,5
FTLN,560964,2019,2,26,14,59,39,422277788,-87514740,1770,370,200,320,0,0,512,0,558,0,1096,0,26,14,-202,19,-3954,23,-30,0,11,0,24,0,-182,4,318,4,-87,5
FTLN,562148,2019,2,26,14,59,41,422277827,-87514767,1760,360,200,310,0,0,512,0,558,0,1096,0,30,13,-196,19,-3957,29,-30,1,11,0,24,0,-184,4,319,5,-85,4
FTLN,563332,2019,2,26,14,59,42,422277847,-87514770,1760,350,200,310,0,0,512,0,558,0,1096,0,22,20,-186,19,-3966,30,-30,0,10,0,24,1,-186,3,317,5,-83,4
FTLN,564516,2019,2,26,14,59,43,422277852,-87514778,1750,360,200,320,0,0,512,0,558,0,1096,0,23,11,-200,23,-3958,25,-30,0,11,0,24,0,-182,6,316,4,-84,6
FTLN,565784,2019,2,26,14,59,44,422277867,-87514798,1720,390,200,320,0,0,512,0,558,0,1096,0,37,22,-200,15,-3963,23,-30,1,10,0,24,0,-183,7,319,3,-87,5
FTLN,566968,2019,2,26,14,59,45,422277902,-87514825,1710,380,200,320,0,0,512,0,558,0,1096,0,24,19,-195,19,-3968,29,-31,0,10,0,24,0,-181,4,321,4,-85,6
FTLN,568152,2019,2,26,14,59,47,422277923,-87514860,1690,370,200,320,0,0,512,0,558,0,1096,0,37,15,-195,19,-3953,23,-30,0,10,0,24,1,-183,3,319,4,-88,5
FTLN,569328,2019,2,26,14,59,48,422277930,-87514880,1670,370,200,320,0,0,512,0,558,0,1096,0,33,18,-195,15,-3954,18,-30,0,10,0,24,1,-183,5,322,5,-86,4
FTLN,570512,2019,2,26,14,59,49,422277935,-87514910,1640,360,210,320,0,0,512,0,558,0,1096,0,23,15,-190,13,-3963,29,-30,1,11,0,24,1,-181,3,319,4,-87,4
FTLN,571696,2019,2,26,14,59,50,422277917,-87514943,1610,370,210,320,0,0,512,0,558,0,1096,0,28,19,-194,9,-3965,25,-30,0,10,0,24,0,-181,4,323,6,-87,2
FTLN,572880,2019,2,26,14,59,51,422277920,-87514960,1610,370,210,320,0,0,512,0,558,0,1096,0,26,14,-197,17,-3952,27,-30,1,11,0,24,0,-186,3,317,4,-88,7
FTLN,574056,2019,2,26,14,59,52,422277895,-87514963,1600,380,210,330,0,0,512,0,558,0,1096,0,26,17,-198,20,-3955,30,-30,0,11,0,24,0,-183,3,319,4,-86,2
FTLN,575240,2019,2,26,14,59,54,422277837,-87514963,1580,400,210,330,0,0,512,0,558,0,1096,0,34,17,-197,13,-3944,31,-30,1,10,1,24,0,-183,5,317,5,-87,4
FTLN,576424,2019,2,26,14,59,55,422277787,-87514970,1540,410,210,340,0,0,512,0,558,0,1096,0,28,21,-190,20,-3960,31,-30,1,11,0,24,0,-181,5,317,4,-85,6
FTLN,577600,2019,2,26,14,59,56,422277747,-87514983,1510,420,210,340,0,0,512,0,558,0,1096,0,30,15,-196,20,-3966,27,-30,0,11,0,24,0,-185,3,319,3,-87,6
FTLN,578784,2019,2,26,14,59,57,422277698,-87514997,1460,420,210,350,0,0,512,0,558,0,1096,0,32,18,-193,13,-3967,33,-30,1,10,0,24,0,-181,5,319,4,-87,5
FTLN,579968,2019,2,26,14,59,58,422277673,-87515002,1440,420,220,350,0,0,512,0,558,0,1096,0,24,21,-188,17,-3969,29,-30,0,10,0,24,0,-185,5,319,3,-87,2
FTLN,581144,2019,2,26,15,0,0,422277635,-87515012,1400,420,210,350,0,0,512,0,558,0,1096,0,32,19,-186,20,-3950,33,-30,0,10,0,24,0,-183,4,317,3,-87,5
FTLN,582339,2019,2,26,15,0,1,422277617,-87515015,1380,420,210,350,0,0,512,0,558,0,1096,0,34,14,-186,17,-3946,27,-30,0,10,0,24,0,-183,6,318,5,-85,4
FTLN,583532,2019,2,26,15,0,2,422277580,-87515015,1350,420,210,350,0,0,512,0,558,0,1096,0,33,16,-189,18,-3961,22,-30,0,11,0,24,0,-186,4,319,4,-87,4
FTLN,584716,2019,2,26,15,0,3,422277567,-87515018,1320,430,210,350,0,0,512,0,558,0,1096,0,34,16,-199,18,-3960,40,-30,0,11,0,24,0,-180,5,315,3,-84,3
FTLN,585892,2019,2,26,15,0,4,422277548,-87515012,1310,430,210,340,0,0,512,0,559,0,1096,0,27,18,-195,21,-3964,25,-30,1,10,0,24,0,-181,4,320,5,-88,4
FTLN,587076,2019,2,26,15,0,5,422277550,-87515018,1280,430,210,340,0,0,512,0,558,0,1096,0,36,21,-192,21,-3955,25,-30,1,10,0,24,0,-184,4,318,4,-85,5
FTLN,588260,2019,2,26,15,0,7,422277553,-87515023,1260,420,210,340,0,0,512,0,558,0,1096,0,27,18,-198,14,-3958,31,-30,0,11,1,24,0,-182,4,317,6,-86,6
FTLN,589436,2019,2,26,15,0,8,422277552,-87515025,1240,430,210,340,0,0,512,0,559,0,1096,0,35,11,-195,20,-3958,24,-31,0,10,0,24,0,-182,4,319,4,-86,3
FTLN,590620,2019,2,26,15,0,9,422277527,-87515028,1210,430,210,340,0,0,512,0,559,0,1096,0,29,14,-196,12,-3955,29,-30,0,11,0,24,1,-184,4,320,5,-84,3
FTLN,591804,2019,2,26,15,0,10,422277518,-87515038,1190,430,210,340,0,0,512,0,559,0,1096,0,33,21,-193,20,-3945,21,-30,0,10,0,24,0,-180,3,318,3,-86,6
FTLN,592988,2019,2,26,15,0,11,422277505,-87515048,1170,430,210,340,0,0,512,0,558,0,1096,0,31,16,-199,19,-3970,26,-30,1,11,0,24,0,-180,5,315,5,-87,3
FTLN,594164,2019,2,26,15,0,13,422277510,-87515052,1170,410,210,330,0,0,512,0,559,0,1096,0,38,16,-190,27,-3958,33,-30,0,10,0,24,0,-186,4,320,5,-87,2
FTLN,595348,2019,2,26,15,0,14,422277513,-87515053,1170,410,210,330,0,0,512,0,559,0,1096,0,23,16,-191,19,-3958,29,-30,1,10,0,24,1,-182,4,319,6,-88,4
FTLN,596532,2019,2,26,15,0,15,422277537,-87515063,1170,400,210,330,0,0,512,0,559,0,1096,0,35,14,-191,21,-3952,29,-30,1,11,1,24,0,-182,4,317,5,-85,5
FTLN,597708,2019,2,26,15,0,16,422277585,-87515087,1190,400,210,330,0,0,512,0,559,0,1096,0,31,18,-200,16,-3959,29,-31,0,11,0,24,0,-184,6,320,5,-88,3
FTLN,598892,2019,2,26,15,0,17,422277592,-87515097,1190,400,210,330,0,0,512,0,559,0,1096,0,30,23,-200,14,-3952,24,-30,0,10,0,24,0,-183,5,318,4,-86,3
FTLN,600076,2019,2,26,15,0,18,422277593,-87515098,1180,410,210,330,0,0,512,0,559,0,1096,0,22,17,-193,13,-3968,31,-30,0,11,0,24,0,-181,4,318,4,-83,4
FTLN,601260,2019,2,26,15,0,20,422277627,-87515100,1210,440,210,340,0,0,512,0,559,0,1096,0,37,20,-192,20,-3959,35,-30,0,10,0,24,0,-181,4,318,4,-88,5
FTLN,602436,2019,2,26,15,0,21,422277602,-87515077,1200,460,210,350,0,0,512,0,559,0,1096,0,35,21,-195,19,-3947,22,-30,0,10,0,24,0,-184,5,319,6,-86,3
FTLN,603620,2019,2,26,15,0,22,422277570,-87515052,1210,470,210,350,0,0,512,0,559,0,1096,0,36,23,-196,21,-3960,23,-30,1,10,0,24,0,-183,6,317,4,-84,2
FTLN,604812,2019,2,26,15,0,23,422277495,-87515035,1170,470,210,340,0,0,512,0,559,0,1096,0,30,20,-196,18,-3954,29,-30,0,10,0,24,0,-183,4,318,5,-88,6
FTLN,605999,2019,2,26,15,0,24,422277482,-87515027,1170,490,210,350,0,0,512,0,559,0,1096,0,27,14,-195,19,-3957,19,-30,1,11,0,24,0,-180,1,318,5,-89,4
FTLN,607184,2019,2,26,15,0,26,422277473,-87515000,1180,490,200,350,0,0,512,0,559,0,1096,0,31,17,-196,16,-3948,29,-30,0,10,0,24,0,-181,4,317,4,-86,4
FTLN,608368,2019,2,26,15,0,27,422277457,-87514985,1170,500,210,350,0,0,512,0,559,0,1096,0,33,17,-189,18,-3967,36,-30,0,11,0,24,0,-183,5,319,5,-86,3
FTLN,609552,2019,2,26,15,0,28,422277392,-87514965,1140,510,210,350,0,0,512,0,559,0,1096,0,28,16,-191,21,-3956,35,-30,0,11,0,24,0,-182,5,321,5,-88,4
FTLN,610728,2019,2,26,15,0,29,422277273,-87514940,1060,510,210,360,0,0,512,0,559,0,1096,0,31,19,-185,18,-3957,32,-30,0,10,0,24,0,-180,5,320,5,-88,4
FTLN,611912,2019,2,26,15,0,30,422277252,-87514940,1050,510,200,350,0,0,512,0,559,0,1096,0,31,13,-186,27,-3962,32,-30,0,10,0,24,0,-183,6,319,4,-85,3
FTLN,613096,2019,2,26,15,0,31,422277232,-87514937,1040,510,200,350,0,0,512,0,559,0,1096,0,34,19,-191,21,-3960,22,-30,0,11,0,24,1,-185,6,317,4,-83,4
FTLN,614276,2019,2,26,15,0,33,422277193,-87514928,1020,510,200,350,0,0,512,0,559,0,1096,0,33,17,-201,22,-3966,32,-30,0,11,0,24,0,-182,4,318,4,-84,4
FTLN,615460,2019,2,26,15,0,34,422277155,-87514918,1000,510,200,350,0,0,512,0,559,0,1096,0,28,20,-197,18,-3961,27,-30,0,10,0,24,0,-184,5,317,3,-87,4
FTLN,616644,2019,2,26,15,0,35,422277103,-87514908,960,510,200,340,0,0,512,0,559,0,1096,0,31,16,-188,14,-3959,29,-30,0,10,0,24,0,-185,4,318,5,-87,5
FTLN,617828,2019,2,26,15,0,36,422277087,-87514903,950,510,200,350,0,0,512,0,559,0,1096,0,29,14,-195,20,-3961,30,-30,0,11,0,24,0,-184,4,316,4,-83,4
FTLN,619004,2019,2,26,15,0,37,422277043,-87514893,930,510,200,340,0,0,512,0,559,0,1096,0,20,17,-199,23,-3965,26,-30,0,10,0,24,1,-182,4,316,3,-86,4
FTLN,620188,2019,2,26,15,0,39,422277013,-87514892,920,510,200,340,0,0,512,0,559,0,1096,0,34,21,-198,21,-3962,29,-30,0,10,0,24,0,-178,3,318,5,-87,5
FTLN,621372,2019,2,26,15,0,40,422277033,-87514902,930,520,200,340,0,0,512,0,559,0,1096,0,33,19,-198,11,-3962,31,-30,1,10,1,24,0,-183,5,319,4,-86,4
FTLN,622551,2019,2,26,15,0,41,422277010,-87514897,930,520,200,350,0,0,512,0,559,0,1096,0,32,15,-191,20,-3952,28,-30,1,10,0,24,0,-182,5,320,5,-85,4
FTLN,623736,2019,2,26,15,0,42,422276902,-87514868,870,540,210,350,0,0,512,0,559,0,1096,0,37,17,-190,18,-3963,32,-30,0,10,0,24,0,-184,6,319,5,-88,5
FTLN,624920,2019,2,26,15,0,43,422276870,-87514863,850,540,210,360,0,0,512,0,559,0,1096,0,27,12,-193,18,-3964,27,-30,0,10,0,24,0,-182,5,317,5,-85,4
FTLN,626104,2019,2,26,15,0,44,422276805,-87514847,820,550,210,360,0,0,512,0,559,0,1096,0,36,16,-189,19,-3963,22,-30,0,11,0,24,0,-182,8,318,3,-83,3
FTLN,627290,2019,2,26,15,0,46,422276733,-87514825,780,560,210,370,0,0,512,0,559,0,1096,0,33,19,-192,23,-3965,32,-31,0,11,0,24,0,-183,6,315,5,-86,5
FTLN,628476,2019,2,26,15,0,47,422276712,-87514820,770,570,210,370,0,0,512,0,559,0,1096,0,36,24,-191,23,-3954,35,-30,0,11,0,24,0,-181,5,320,3,-85,5
