ID,timestamp_ms,year,month,day,hour,min,sec,lat_E7,lon_E7,alt_cm,lat_err_cm,lon_err_cm,alt_err_cm,volt_avg,volt_std,amp_avg,amp_std,ldr_avg,ldr_std,pres_avg_hpa,pres_std,acx_avg,acx_std,acy_avg,acy_std,acz_avg,acz_std,gyx_avg,gyx_std,gyy_avg,gyy_std,gyz_avg,gyz_std,mgx_avg,mgx_std,mgy_avg,mgy_std,mgz_avg,mgz_std
FTLN,1360083,2019,2,27,10,41,39,422272997,-87537482,3070,680,880,1700,0,0,510,0,195,0,1101,0,-15,19,1068,19,-3875,29,-28,0,12,0,24,0,0,4,392,5,17,5
FTLN,1361268,2019,2,27,10,41,40,422273102,-87537268,2940,690,910,1700,0,0,510,0,196,0,1101,0,-10,17,1056,22,-3861,29,-28,1,11,0,24,0,3,4,394,4,16,4
FTLN,1362452,2019,2,27,10,41,41,422273192,-87537118,2750,700,930,1700,0,0,510,0,196,0,1101,0,-13,17,1052,16,-3867,27,-28,0,11,0,24,1,0,5,393,5,13,4
FTLN,1363636,2019,2,27,10,41,43,422273272,-87536985,2600,720,980,1700,0,0,510,0,196,0,1101,0,-14,15,1063,22,-3864,30,-28,0,11,0,24,0,2,6,396,5,15,4
FTLN,1364812,2019,2,27,10,41,44,422273297,-87536963,2530,730,1000,1700,0,0,510,0,196,0,1101,0,-12,18,1058,23,-3877,27,-28,0,11,0,25,0,0,4,392,5,12,5
FTLN,1365995,2019,2,27,10,41,45,422273302,-87536980,2500,740,1000,1700,0,0,510,0,196,0,1101,0,-6,14,1064,15,-3862,25,-28,0,11,0,24,0,3,4,393,3,15,5
FTLN,1367180,2019,2,27,10,41,46,422273367,-87536880,2400,750,1000,1700,0,0,510,0,196,0,1101,0,-6,19,1057,19,-3868,29,-28,0,11,0,24,0,-1,5,394,6,14,3
FTLN,1368356,2019,2,27,10,41,47,422273290,-87537035,2560,740,1000,1700,0,0,510,0,197,0,1101,0,-9,17,1058,24,-3872,33,-28,0,11,0,24,0,0,4,394,5,12,4
FTLN,1369540,2019,2,27,10,41,49,422273347,-87536983,2410,750,1000,1800,0,0,510,0,197,0,1101,0,-16,17,1060,19,-3860,25,-28,1,11,0,24,0,0,5,397,4,13,5
FTLN,1370724,2019,2,27,10,41,50,422273365,-87536972,2340,750,1000,1800,0,0,510,0,197,0,1101,0,-9,22,1056,18,-3860,26,-28,0,11,0,24,0,2,4,392,5,16,3
FTLN,1371908,2019,2,27,10,41,51,422273433,-87536878,2210,760,1000,1800,0,0,510,0,197,0,1101,0,-9,19,1054,18,-3872,21,-28,1,11,0,24,0,1,3,393,4,12,5
FTLN,1373092,2019,2,27,10,41,52,422273445,-87536933,2100,780,1100,1800,0,0,510,0,197,0,1101,0,-11,23,1056,17,-3873,29,-28,0,12,0,25,0,2,5,391,4,14,4
FTLN,1374276,2019,2,27,10,41,53,422273490,-87536860,2030,780,1100,1800,0,0,510,0,197,0,1101,0,-17,18,1058,21,-3869,28,-27,0,12,0,24,0,0,4,395,5,14,6
FTLN,1375460,2019,2,27,10,41,54,422273508,-87536842,2000,780,1100,1800,0,0,510,0,198,0,1101,0,-5,14,1053,19,-3862,34,-28,0,11,0,24,0,3,5,394,5,15,6
FTLN,1376728,2019,2,27,10,41,56,422273530,-87536847,1880,780,1100,1900,0,0,510,0,198,0,1101,0,-8,16,1065,19,-3862,29,-28,0,11,0,25,0,0,2,392,5,14,4
FTLN,1377912,2019,2,27,10,41,57,422273377,-87537155,2170,760,1000,1800,0,0,510,0,197,0,1101,0,-11,21,1067,17,-3866,33,-28,0,12,0,24,1,1,2,392,4,16,4
FTLN,1379096,2019,2,27,10,41,58,422273250,-87537418,2380,750,1000,1800,0,0,510,0,198,0,1101,0,-17,19,1060,23,-3875,30,-28,1,11,0,24,0,1,6,394,6,15,4
FTLN,1380272,2019,2,27,10,41,59,422273145,-87537637,2550,730,1000,1800,0,0,510,0,198,0,1101,0,-11,17,1048,20,-3861,17,-28,0,11,0,24,0,2,4,392,5,12,4
FTLN,1381456,2019,2,27,10,42,0,422273078,-87537775,2670,720,990,1800,0,0,510,0,198,0,1101,0,-20,15,1041,28,-3870,28,-28,0,11,0,24,0,2,2,393,5,14,5
FTLN,1382651,2019,2,27,10,42,2,422273027,-87537918,2700,710,970,1800,0,0,510,0,198,0,1101,0,-9,27,1063,21,-3884,31,-27,0,11,0,24,1,0,4,392,6,13,3
FTLN,1383836,2019,2,27,10,42,3,422273003,-87537993,2700,700,960,1800,0,0,510,0,198,0,1101,0,-13,15,1057,12,-3858,28,-28,1,11,0,24,0,2,4,393,3,11,3
FTLN,1385012,2019,2,27,10,42,4,422272957,-87538127,2700,690,950,1800,0,0,510,0,198,0,1101,0,-13,20,1053,26,-3863,24,-28,1,11,0,24,0,0,6,395,4,13,5
FTLN,1386196,2019,2,27,10,42,5,422272895,-87538307,2720,680,930,1800,0,0,510,0,198,0,1101,0,-11,19,1065,21,-3861,27,-28,1,11,0,24,0,3,3,393,4,14,4
FTLN,1387380,2019,2,27,10,42,6,422272797,-87538520,2840,660,900,1700,0,0,510,0,198,0,1101,0,-10,18,1064,20,-3865,26,-27,0,11,0,25,0,3,3,393,4,15,3
FTLN,1388556,2019,2,27,10,42,8,422272685,-87538782,2980,640,880,1700,0,0,510,0,198,0,1101,0,-20,16,1054,21,-3860,27,-27,0,11,1,24,0,0,5,392,5,15,5
FTLN,1389740,2019,2,27,10,42,9,422272605,-87538957,3020,630,860,1700,0,0,510,0,198,0,1101,0,-12,24,1065,23,-3865,30,-28,0,11,0,25,0,1,3,395,4,16,5
FTLN,1390924,2019,2,27,10,42,10,422272508,-87539155,3170,620,850,1700,0,0,510,0,198,0,1101,0,-17,16,1060,16,-3867,28,-28,0,11,0,24,1,0,3,395,3,15,4
FTLN,1392108,2019,2,27,10,42,11,422272440,-87539333,3240,610,830,1700,0,0,510,0,199,0,1101,0,-11,22,1058,17,-3862,27,-28,0,11,0,24,0,2,2,394,5,13,6
FTLN,1393284,2019,2,27,10,42,12,422272365,-87539498,3340,600,820,1700,0,0,510,0,199,0,1101,0,-17,17,1061,17,-3876,24,-28,0,11,0,24,0,1,3,394,5,14,6
FTLN,1394476,2019,2,27,10,42,13,422272327,-87539590,3390,590,800,1700,0,0,510,0,199,0,1101,0,-12,17,1056,20,-3861,32,-28,0,11,0,24,0,0,3,393,4,13,3
FTLN,1395660,2019,2,27,10,42,15,422272300,-87539685,3430,590,790,1700,0,0,510,0,198,0,1101,0,-14,26,1061,25,-3861,23,-28,0,11,0,24,0,1,6,393,5,14,3
FTLN,1396836,2019,2,27,10,42,16,422272267,-87539767,3460,590,780,1700,0,0,510,0,198,0,1101,0,-14,15,1069,16,-3878,31,-28,1,11,0,24,0,1,4,395,4,13,6
FTLN,1398020,2019,2,27,10,42,17,422272260,-87539833,3480,580,770,1700,0,0,510,0,199,0,1101,0,-10,24,1060,15,-3858,36,-28,1,11,0,24,0,1,3,394,4,15,3
FTLN,1399204,2019,2,27,10,42,18,422272257,-87539873,3490,570,760,1700,0,0,510,0,199,0,1101,0,-8,11,1059,25,-3871,27,-28,0,11,0,24,0,3,2,390,5,15,3
FTLN,1400388,2019,2,27,10,42,19,422272252,-87539907,3500,570,750,1600,0,0,510,0,199,0,1101,0,-11,14,1073,22,-3867,35,-28,1,11,0,25,0,1,4,391,6,13,6
FTLN,1401564,2019,2,27,10,42,21,422272242,-87539970,3490,560,740,1600,0,0,510,0,199,0,1101,0,-20,21,1066,21,-3866,38,-28,0,11,0,24,0,0,3,395,6,13,4
FTLN,1402748,2019,2,27,10,42,22,422272238,-87539998,3490,550,730,1600,0,0,510,0,199,0,1101,0,-22,22,1064,18,-3866,38,-28,0,11,0,24,0,0,5,391,4,12,4
FTLN,1403932,2019,2,27,10,42,23,422272247,-87540008,3490,540,730,1500,0,0,510,0,199,0,1101,0,-19,18,1058,21,-3865,39,-28,0,11,0,25,0,3,4,393,3,15,2
FTLN,1405108,2019,2,27,10,42,24,422272238,-87540048,3450,530,720,1500,0,0,510,0,199,0,1101,0,-16,19,1062,18,-3874,24,-28,1,11,0,24,0,1,3,393,6,11,4
FTLN,1406303,2019,2,27,10,42,25,422272217,-87540095,3460,530,720,1500,0,0,510,0,199,0,1101,0,0,19,1059,19,-3867,28,-28,1,11,0,24,0,0,4,391,3,14,4
FTLN,1407488,2019,2,27,10,42,26,422272188,-87540162,3490,520,720,1400,0,0,510,0,199,0,1101,0,-2,53,1066,37,-3882,54,-28,1,11,0,24,0,1,4,394,4,14,4
FTLN,1408672,2019,2,27,10,42,28,422272153,-87540243,3510,520,720,1400,0,0,510,0,199,0,1101,0,-21,18,1064,19,-3855,23,-28,1,11,0,24,0,2,3,395,2,14,6
FTLN,1409848,2019,2,27,10,42,29,422272112,-87540332,3570,520,720,1400,0,0,510,0,199,0,1101,0,-16,20,1058,13,-3857,34,-28,0,11,0,24,0,0,5,394,4,13,5
FTLN,1411032,2019,2,27,10,42,30,422272102,-87540373,3570,520,730,1400,0,0,510,0,199,0,1101,0,-16,13,1054,18,-3864,32,-28,0,11,0,25,0,0,4,393,5,14,3
FTLN,1412216,2019,2,27,10,42,31,422272095,-87540402,3560,520,740,1400,0,0,510,0,199,0,1101,0,-14,14,1065,17,-3873,27,-28,0,11,0,24,0,0,3,393,5,11,2
FTLN,1413392,2019,2,27,10,42,32,422272087,-87540440,3570,520,750,1400,0,0,510,0,199,0,1101,0,-9,17,1050,22,-3869,32,-28,0,11,0,24,0,2,3,397,4,14,5
FTLN,1414576,2019,2,27,10,42,34,422272092,-87540450,3550,530,760,1400,0,0,510,0,199,0,1101,0,-2,18,1068,18,-3878,26,-28,0,11,0,25,0,2,4,393,4,11,3
FTLN,1415768,2019,2,27,10,42,35,422272100,-87540435,3550,530,760,1400,0,0,510,0,199,0,1101,0,-19,24,1068,19,-3859,27,-28,0,11,0,24,1,0,4,396,4,10,4
FTLN,1416952,2019,2,27,10,42,36,422272127,-87540393,3490,530,770,1300,0,0,510,0,199,0,1101,0,-6,14,1056,16,-3871,34,-28,1,11,0,25,0,1,5,392,5,13,5
FTLN,1418128,2019,2,27,10,42,37,422272137,-87540393,3450,530,780,1300,0,0,510,0,199,0,1101,0,-15,20,1052,17,-3866,40,-27,0,11,0,24,0,2,3,394,4,14,5
FTLN,1419312,2019,2,27,10,42,38,422272110,-87540465,3490,530,780,1300,0,0,510,0,199,0,1101,0,-15,16,1059,18,-3866,30,-28,1,11,0,24,0,3,3,395,3,13,5
FTLN,1420496,2019,2,27,10,42,39,422272107,-87540485,3490,530,780,1300,0,0,510,0,198,0,1101,0,-18,21,1060,19,-3862,27,-28,1,11,0,25,0,2,4,394,3,15,5
FTLN,1421672,2019,2,27,10,42,41,422272153,-87540392,3410,530,780,1300,0,0,510,0,199,0,1101,0,-15,18,1057,14,-3866,22,-28,0,11,0,24,1,0,4,396,5,13,4
FTLN,1422856,2019,2,27,10,42,42,422272177,-87540342,3350,530,780,1300,0,0,510,0,198,0,1101,0,-9,18,1066,23,-3866,27,-28,0,11,0,24,0,0,4,396,4,16,5
FTLN,1424040,2019,2,27,10,42,43,422272123,-87540455,3430,520,770,1300,0,0,510,0,198,0,1101,0,-5,22,1056,24,-3885,53,-28,0,11,0,24,0,2,4,393,3,12,5
FTLN,1425216,2019,2,27,10,42,44,422272102,-87540498,3460,520,770,1300,0,0,510,0,198,0,1101,0,-10,16,1057,22,-3872,19,-28,0,11,0,24,0,1,4,391,4,13,4
FTLN,1426400,2019,2,27,10,42,45,422272065,-87540567,3510,520,760,1300,0,0,510,0,198,0,1101,0,-17,19,1057,23,-3867,30,-28,0,11,0,25,0,2,6,394,4,15,5
FTLN,1427584,2019,2,27,10,42,47,422272027,-87540643,3540,510,760,1200,0,0,510,0,198,0,1101,0,-14,13,1058,18,-3873,28,-28,0,11,0,25,0,1,2,392,4,14,4
FTLN,1428768,2019,2,27,10,42,48,422272002,-87540682,3540,510,760,1200,0,0,510,0,198,0,1101,0,-11,15,1059,28,-3861,25,-28,0,11,0,24,0,1,4,395,5,11,5
FTLN,1429955,2019,2,27,10,42,49,422271983,-87540717,3550,500,750,1200,0,0,510,0,197,0,1101,0,-4,18,1064,13,-3871,33,-28,0,11,0,24,0,2,3,395,6,14,3
FTLN,1431140,2019,2,27,10,42,50,422271955,-87540757,3560,500,730,1200,0,0,510,0,198,0,1101,0,-17,18,1057,18,-3874,27,-28,0,11,0,24,1,1,4,392,5,13,3
FTLN,1432324,2019,2,27,10,42,51,422271943,-87540773,3550,490,720,1200,0,0,510,0,197,0,1101,0,-4,13,1060,25,-3870,20,-28,0,11,0,24,0,2,3,392,4,15,3
FTLN,1433500,2019,2,27,10,42,52,422271920,-87540812,3530,490,710,1200,0,0,510,0,197,0,1101,0,-4,17,1052,18,-3874,30,-28,1,11,0,24,0,1,3,393,5,16,3
FTLN,1434684,2019,2,27,10,42,54,422271922,-87540812,3490,480,690,1200,0,0,510,0,197,0,1101,0,-12,14,1064,23,-3872,25,-28,1,11,0,24,0,0,3,396,4,14,4
FTLN,1435868,2019,2,27,10,42,55,422271912,-87540822,3470,480,680,1200,0,0,510,0,197,0,1101,0,-6,17,1059,21,-3866,26,-28,0,11,0,24,1,1,5,395,4,16,4
FTLN,1437052,2019,2,27,10,42,56,422271932,-87540782,3410,470,680,1200,0,0,510,0,197,0,1101,0,-9,21,1058,17,-3875,24,-28,1,11,0,25,1,3,4,394,4,12,5
FTLN,1438248,2019,2,27,10,42,57,422271930,-87540788,3400,470,670,1200,0,0,510,0,197,0,1101,0,-14,20,1057,19,-3864,33,-28,0,11,0,25,0,0,3,392,3,14,5
FTLN,1439432,2019,2,27,10,42,58,422271915,-87540825,3420,470,670,1200,0,0,510,0,196,0,1101,0,-13,18,1053,16,-3867,32,-28,0,11,0,24,1,0,4,395,2,15,4
FTLN,1440616,2019,2,27,10,43,0,422271942,-87540750,3370,470,670,1200,0,0,510,0,197,0,1101,0,-13,15,1060,20,-3868,24,-28,0,11,0,24,0,0,6,394,5,16,3
FTLN,1441796,2019,2,27,10,43,1,422271955,-87540718,3340,470,680,1200,0,0,510,0,196,0,1101,0,-12,20,1067,22,-3861,23,-28,0,11,0,24,0,2,4,392,3,15,4
FTLN,1442980,2019,2,27,10,43,2,422271967,-87540688,3310,470,680,1200,0,0,510,0,196,0,1101,0,-15,18,1055,20,-3863,28,-28,0,11,0,25,0,-1,6,392,5,12,5
FTLN,1444163,2019,2,27,10,43,3,422271972,-87540665,3280,480,700,1200,0,0,510,0,196,0,1101,0,-11,17,1053,19,-3885,31,-28,0,11,0,24,0,1,3,395,4,14,5
FTLN,1445348,2019,2,27,10,43,4,422271977,-87540643,3270,480,700,1200,0,0,510,0,196,0,1101,0,-13,19,1062,20,-3867,25,-28,0,11,1,24,0,2,3,394,5,12,5
FTLN,1446524,2019,2,27,10,43,5,422271968,-87540643,3270,490,710,1200,0,0,510,0,196,0,1101,0,-13,13,1056,19,-3863,30,-28,0,11,0,24,0,2,2,392,4,13,3
FTLN,1447708,2019,2,27,10,43,7,422271962,-87540645,3270,490,730,1200,0,0,510,0,195,0,1101,0,-16,22,1054,14,-3858,22,-28,0,11,0,24,0,2,5,396,5,14,4
FTLN,1448892,2019,2,27,10,43,8,422271892,-87540803,3320,500,740,1200,0,0,510,0,196,0,1101,0,-18,25,1060,15,-3864,33,-28,0,11,0,24,0,2,6,394,3,12,3
FTLN,1450071,2019,2,27,10,43,9,422271882,-87540807,3330,500,750,1200,0,0,510,0,196,0,1101,0,-5,21,1062,17,-3871,30,-28,1,11,0,25,1,0,6,393,4,14,6
FTLN,1451256,2019,2,27,10,43,10,422271887,-87540785,3310,500,760,1200,0,0,510,0,195,0,1101,0,-9,16,1057,19,-3865,28,-28,0,11,0,24,0,4,5,398,6,13,4
FTLN,1452440,2019,2,27,10,43,11,422271930,-87540672,3280,510,760,1200,0,0,510,0,195,0,1101,0,-11,18,1052,21,-3866,27,-28,1,11,1,24,0,2,4,397,5,15,4
FTLN,1453635,2019,2,27,10,43,13,422271898,-87540723,3320,500,740,1100,0,0,510,0,194,0,1101,0,-12,15,1058,23,-3870,24,-28,0,11,0,24,0,1,3,394,4,14,4
FTLN,1454812,2019,2,27,10,43,14,422271872,-87540770,3370,490,730,1100,0,0,510,0,193,0,1101,0,-13,17,1053,24,-3865,34,-28,1,11,0,24,0,3,4,395,7,13,4
FTLN,1455996,2019,2,27,10,43,15,422271867,-87540765,3380,490,730,1100,0,0,510,0,193,0,1101,0,-17,17,1063,15,-3874,25,-28,0,11,0,24,0,0,3,398,6,16,5
FTLN,1457180,2019,2,27,10,43,16,422271848,-87540790,3400,490,730,1100,0,0,510,0,193,0,1101,0,-6,17,1064,18,-3860,27,-28,1,11,0,24,0,0,4,392,4,13,4
FTLN,1458356,2019,2,27,10,43,17,422271840,-87540790,3440,490,720,1100,0,0,510,0,192,0,1101,0,-2,17,1064,18,-3865,27,-28,0,11,0,25,0,2,3,394,2,14,2
FTLN,1459548,2019,2,27,10,43,19,422271780,-87540907,3530,480,710,1100,0,0,510,0,192,0,1101,0,-11,12,1060,21,-3850,36,-28,0,11,0,24,0,0,5,395,4,13,5
FTLN,1460732,2019,2,27,10,43,20,422271785,-87540900,3560,480,710,1100,0,0,510,0,192,0,1101,0,-10,13,1053,20,-3871,26,-28,0,11,0,24,0,-1,3,392,3,12,4
FTLN,1461916,2019,2,27,10,43,21,422271780,-87540873,3600,470,700,1100,0,0,510,0,192,0,1101,0,-5,16,1060,19,-3863,30,-28,0,11,0,24,1,1,5,394,3,15,4
FTLN,1463100,2019,2,27,10,43,22,422271745,-87540895,3650,470,700,1100,0,0,510,0,191,0,1101,0,-5,20,1055,21,-3850,34,-28,0,11,0,24,0,6,4,393,7,14,3
FTLN,1464284,2019,2,27,10,43,23,422271727,-87540915,3680,460,690,1100,0,0,510,0,192,0,1101,0,-10,15,1063,23,-3865,29,-28,0,11,0,24,0,3,4,395,4,14,7
FTLN,1465468,2019,2,27,10,43,24,422271715,-87540932,3740,460,690,1100,0,0,510,0,192,0,1101,0,-11,20,1055,12,-3881,24,-28,0,11,0,24,0,1,6,400,3,13,4
FTLN,1466646,2019,2,27,10,43,26,422271695,-87540950,3790,450,680,1100,0,0,509,0,192,0,1101,0,-1,21,1061,20,-3868,32,-28,0,11,0,25,0,0,4,394,4,16,3
FTLN,1467832,2019,2,27,10,43,27,422271670,-87541000,3850,450,670,1100,0,0,509,0,192,0,1101,0,-11,14,1060,18,-3861,29,-28,0,11,0,24,0,3,4,392,5,14,2
FTLN,1469016,2019,2,27,10,43,28,422271663,-87541003,3890,450,670,1100,0,0,509,0,192,0,1101,0,-6,20,1057,20,-3862,28,-28,0,11,0,24,0,4,4,395,4,16,3
FTLN,1470200,2019,2,27,10,43,29,422271675,-87540977,3900,450,660,1100,0,0,509,0,192,0,1101,0,-16,15,1058,27,-3870,32,-28,0,11,0,24,0,0,4,394,5,14,4
FTLN,1471376,2019,2,27,10,43,30,422271662,-87541000,3940,440,650,1100,0,0,509,0,191,0,1101,0,-13,20,1060,19,-3859,30,-28,0,11,1,25,1,2,5,391,4,16,5
FTLN,1472560,2019,2,27,10,43,32,422271658,-87540993,3980,440,640,1100,0,0,510,0,190,0,1101,0,-17,14,1053,21,-3859,27,-28,1,11,0,24,0,1,3,394,5,16,5
FTLN,1473744,2019,2,27,10,43,33,422271663,-87540973,4000,440,630,1100,0,0,510,0,190,0,1101,0,-8,19,1059,16,-3865,22,-28,0,11,0,24,0,3,4,394,4,16,4
FTLN,1474920,2019,2,27,10,43,34,422271662,-87540968,4020,440,620,1100,0,0,509,0,190,0,1101,0,-12,16,1059,18,-3862,26,-28,0,11,0,25,0,2,3,393,4,14,3
FTLN,1476116,2019,2,27,10,43,35,422271675,-87540935,4020,440,610,1100,0,0,510,0,191,0,1101,0,-12,19,1049,17,-3871,33,-28,0,11,0,24,0,1,5,395,5,14,4
FTLN,1477300,2019,2,27,10,43,36,422271680,-87540920,4020,440,610,1100,0,0,510,0,191,0,1101,0,-6,22,1067,28,-3861,38,-28,0,11,0,24,0,-2,3,394,4,15,4
FTLN,1478484,2019,2,27,10,43,37,422271692,-87540880,4030,440,610,1100,0,0,509,0,190,0,1101,0,-8,13,1056,14,-3871,27,-28,1,11,0,25,0,2,2,392,5,13,4
FTLN,1479662,2019,2,27,10,43,39,422271722,-87540820,4030,450,610,1200,0,0,509,0,190,0,1101,0,-14,17,1055,20,-3860,30,-28,0,11,0,25,0,4,4,395,6,13,2
FTLN,1480856,2019,2,27,10,43,40,422271733,-87540800,4000,450,600,1200,0,0,509,0,188,0,1101,0,-8,20,1060,20,-3871,28,-28,0,11,0,25,0,3,4,394,4,13,2
FTLN,1482040,2019,2,27,10,43,41,422271703,-87540833,4110,450,590,1200,0,0,510,0,187,0,1101,0,-9,19,1059,17,-3871,34,-28,0,11,0,24,1,1,8,397,4,14,4
FTLN,1483216,2019,2,27,10,43,42,422271693,-87540828,4150,450,590,1200,0,0,509,0,188,0,1101,0,-14,18,1055,20,-3870,29,-28,0,11,0,24,0,0,4,394,5,11,6
FTLN,1484400,2019,2,27,10,43,43,422271678,-87540825,4210,460,590,1200,0,0,509,0,188,0,1101,0,-5,14,1051,15,-3865,29,-27,1,11,0,24,0,1,4,393,5,14,3
FTLN,1485584,2019,2,27,10,43,45,422271680,-87540795,4250,460,590,1200,0,0,509,0,188,0,1101,0,-18,15,1057,18,-3867,26,-28,1,11,0,24,0,0,4,394,7,13,4
FTLN,1486768,2019,2,27,10,43,46,422271688,-87540782,4230,460,590,1200,0,0,509,0,188,0,1101,0,-12,22,1060,16,-3868,30,-28,0,11,0,24,0,4,4,393,4,12,5
FTLN,1487944,2019,2,27,10,43,47,422271668,-87540788,4320,460,590,1200,0,0,510,0,189,0,1101,0,-11,21,1060,16,-3866,20,-28,0,11,0,24,0,1,3,395,4,15,3
FTLN,1489128,2019,2,27,10,43,48,422271675,-87540748,4390,460,590,1200,0,0,509,0,190,0,1101,0,-9,21,1053,20,-3880,29,-28,0,11,1,25,0,0,4,393,4,11,3
FTLN,1490312,2019,2,27,10,43,49,422271683,-87540722,4420,460,590,1200,0,0,510,0,191,0,1101,0,-19,16,1057,18,-3876,24,-28,0,11,0,25,0,1,5,395,4,17,3
FTLN,1491580,2019,2,27,10,43,51,422271692,-87540692,4540,470,590,1300,0,0,510,0,190,0,1101,0,-11,19,1062,23,-3858,23,-28,0,11,0,24,1,2,3,389,6,12,3
FTLN,1492764,2019,2,27,10,43,52,422271690,-87540668,4610,480,590,1300,0,0,509,0,190,0,1101,0,-12,21,1058,15,-3864,31,-28,1,11,0,24,0,0,4,395,2,12,3
FTLN,1493948,2019,2,27,10,43,53,422271717,-87540612,4610,480,590,1300,0,0,509,0,191,0,1101,0,-12,16,1063,20,-3860,34,-28,0,11,0,24,1,1,4,397,4,14,5
FTLN,1495124,2019,2,27,10,43,54,422271710,-87540590,4770,490,590,1300,0,0,509,0,190,0,1101,0,-9,15,1056,16,-3862,27,-28,0,11,0,25,0,0,6,395,5,15,5
FTLN,1496308,2019,2,27,10,43,55,422271728,-87540537,4760,490,590,1300,0,0,509,0,190,0,1101,0,-9,17,1053,20,-3854,21,-28,0,11,0,24,0,0,4,395,4,13,5
FTLN,1497492,2019,2,27,10,43,56,422271750,-87540492,4780,490,590,1300,0,0,510,0,190,0,1101,0,-10,12,1064,19,-3869,24,-28,0,11,0,24,0,2,4,397,4,14,2
FTLN,1498676,2019,2,27,10,43,58,422271777,-87540417,4810,500,590,1400,0,0,509,0,189,0,1101,0,-12,17,1062,19,-3862,29,-28,1,11,0,25,0,1,5,393,5,12,5
FTLN,1499860,2019,2,27,10,43,59,422271758,-87540423,4900,510,600,1400,0,0,509,0,189,0,1101,0,-17,23,1053,20,-3860,31,-28,0,11,0,25,0,0,4,394,4,14,3
FTLN,1501044,2019,2,27,10,44,0,422271780,-87540358,4890,500,600,1400,0,0,509,0,188,0,1101,0,-13,22,1065,16,-3887,41,-28,1,11,0,24,0,1,5,395,5,14,2
FTLN,1502228,2019,2,27,10,44,1,422271820,-87540277,4810,500,600,1300,0,0,509,0,188,0,1101,0,-12,18,1062,21,-3860,32,-27,0,11,0,25,0,0,4,395,3,14,6
FTLN,1503412,2019,2,27,10,44,2,422271840,-87540230,4780,490,600,1300,0,0,509,0,189,0,1101,0,-12,15,1065,14,-3871,27,-28,0,11,0,24,1,2,5,393,5,15,4
FTLN,1504596,2019,2,27,10,44,4,422271873,-87540135,4760,490,600,1300,0,0,509,0,189,0,1101,0,-19,22,1063,19,-3861,28,-28,0,11,0,25,0,3,4,393,4,15,3
FTLN,1505780,2019,2,27,10,44,5,422271877,-87540117,4770,500,600,1300,0,0,509,0,188,0,1101,0,-16,18,1060,19,-3863,27,-27,0,11,0,24,0,1,5,394,6,14,3
FTLN,1506964,2019,2,27,10,44,6,422271897,-87540073,4740,500,600,1300,0,0,509,0,189,0,1101,0,-15,22,1057,17,-3860,36,-28,0,11,0,24,0,2,4,394,4,16,4
FTLN,1508143,2019,2,27,10,44,7,422271970,-87539948,4550,510,600,1300,0,0,509,0,188,0,1101,0,-6,18,1058,19,-3876,27,-27,0,11,0,24,0,2,4,394,4,16,5
FTLN,1509328,2019,2,27,10,44,8,422272010,-87539888,4430,510,600,1300,0,0,509,0,188,0,1101,0,-15,15,1062,14,-3865,27,-28,0,11,0,24,1,3,3,393,6,16,4
FTLN,1510512,2019,2,27,10,44,9,422272048,-87539835,4350,510,610,1400,0,0,509,0,188,0,1101,0,-21,14,1063,17,-3862,29,-28,1,11,0,24,0,0,3,391,6,13,5
FTLN,1511688,2019,2,27,10,44,11,422272145,-87539660,4100,510,600,1400,0,0,509,0,187,0,1101,0,-13,20,1056,24,-3863,29,-28,0,11,0,24,0,1,7,391,4,15,3
FTLN,1512872,2019,2,27,10,44,12,422272137,-87539665,4100,510,600,1400,0,0,509,0,187,0,1101,0,-12,28,1054,17,-3861,34,-28,0,11,0,25,1,0,4,393,4,13,3
FTLN,1514056,2019,2,27,10,44,13,422272203,-87539567,3870,510,600,1400,0,0,509,0,187,0,1101,0,-9,20,1061,20,-3859,37,-28,1,11,0,24,0,2,5,395,4,13,7
FTLN,1515240,2019,2,27,10,44,14,422272255,-87539488,3710,510,600,1400,0,0,509,0,186,0,1101,0,-12,13,1062,16,-3866,32,-28,0,11,0,24,0,1,6,396,4,17,5
FTLN,1516420,2019,2,27,10,44,15,422272268,-87539465,3660,510,600,1400,0,0,509,0,185,0,1101,0,-13,20,1069,20,-3864,29,-28,1,11,0,24,0,0,4,393,4,17,3
FTLN,1517604,2019,2,27,10,44,17,422272305,-87539410,3550,510,600,1400,0,0,509,0,184,0,1101,0,-13,19,1056,14,-3866,27,-28,1,11,0,24,0,2,6,395,7,14,5
FTLN,1518787,2019,2,27,10,44,18,422272363,-87539317,3400,510,610,1400,0,0,509,0,183,0,1101,0,-10,13,1054,18,-3856,33,-28,0,11,0,24,1,3,3,395,2,14,6
FTLN,1519972,2019,2,27,10,44,19,422272368,-87539322,3380,520,620,1400,0,0,509,0,182,0,1101,0,-4,18,1058,21,-3871,32,-28,1,11,0,24,0,2,3,393,7,12,4
FTLN,1521156,2019,2,27,10,44,20,422272407,-87539255,3290,520,620,1400,0,0,509,0,181,0,1101,0,-16,13,1058,19,-3862,22,-28,0,11,0,24,0,0,5,393,4,16,6
FTLN,1522340,2019,2,27,10,44,21,422272463,-87539158,3170,520,610,1400,0,0,509,0,181,0,1101,0,-11,17,1064,23,-3858,23,-28,0,11,0,24,0,1,4,396,3,16,4
