TimeStamp_ms,Fecha,Latitud [Deg],Longitud [Deg],Altura [cm],Latitud Err [m],Longitud Err [m],Altura Err [m],Voltaje [V],Voltaje std [ ],Corriente [A],Corriente std [ ],Luz [Lx],Luz std [ ],Presion [hPa],Presion std [ ],Potencia [Watt],Aceleración X [m*s-2],Aceleración X std [m*s-2],Aceleración Y [m*s-2],Aceleración Y std [m*s-2],Aceleración Z [m*s-2],Aceleración Z std [m*s-2],Vel Angular X [rad/seg],Vel Angular X std [rad/seg],Vel Angular Y [rad/seg],Vel Angular Y std [rad/seg],Vel Angular Z [rad/seg],Vel Angular Z std [rad/seg],Campo Magnetico X [microT],Campo Magnetico X std [microT],Campo Magnetico Y [microT],Campo Magnetico Y std [microT],Campo Magnetico Z [microT],Campo Magnetico Z std [microT]
341880,28/05/2019 11:41:55,"42,2273253","-8,7524393",1450,"0,9","1,1","1,8","20,0506945815123",0,"0,387329299511329",0,"35229,5009511993",0,1093,0,"7,76622148697274","-0,04736328125",1244,"-0,177001953125",1548,"-0,939208984375",2462,"0,86259541984733",366,"0,53435114503817",189,"-0,450381679389311",63,"0,128853785103785",5,"0,0714552808302804",7,"0,350833714896214",5
342880,28/05/2019 11:41:56,"42,2273247","-8,7524468",1450,"0,9","1,1","1,8","20,0720969030499",1,"0,338921611977391",0,"35229,5009511993",0,1093,0,"6,80286743814807","0,290283203125",1229,"0,1044921875",2283,"-1,07080078125",4674,"0,519083969465651",401,"0,114503816793895",259,"0,412213740458017",116,"0,134125076312576",2,"0,062084096459096",6,"0,354933608058607",6
343880,28/05/2019 11:41:57,"42,2273243","-8,7524542",1440,"0,9",1,"1,8","20,0720969030499",1,"0,387329299511329",1,"35229,5009511993",1,1093,0,"7,77451123318184","-0,033447265625",2970,"-0,049072265625",2987,"-0,93115234375",7896,"-0,664122137404578",808,"-1,16793893129771",396,"-0,12977099236641",133,"0,135882173382173",5,"0,0650125915750911",5,"0,352005112942612",5
344880,28/05/2019 11:41:58,"42,2273233","-8,7524617",1450,"0,89",1,"1,8","20,0720969030499",1,"0,532552362113144",1,"35229,5009511993",0,1093,0,"10,6894426182832","0,2607421875",1908,"-0,031494140625",2434,"-1,44677734375",3974,"-0,572519083969464",737,"-0,267175572519082",279,"0,541984732824429",98,"0,133539377289377",4,"0,0691124847374843",4,"0,34731952075702",6
345880,28/05/2019 11:41:59,"42,2273225","-8,7524702",1460,"0,89",1,"1,8","20,0720969030499",2,"0,484144674579206",0,"35229,5009511993",1,1093,0,"9,71779882324938","0,09326171875",1850,"0,134765625",2422,"-1,326904296875",4433,"0,351145038167941",888,"-0,832061068702288",225,"-0,145038167938929",122,"0,130025183150183",4,"0,0679410866910862",6,"0,35317651098901",5
346880,28/05/2019 11:42:00,"42,2273217","-8,7524788",1450,"0,9",1,"1,8","20,0720969030499",2,"0,435736987045267",0,"35229,5009511993",0,1093,0,"8,74615502821561","0,150634765625",1250,"0,182373046875",2657,"-0,652099609375",3120,"-0,0305343511450361",263,"0,389312977099239",151,"-0,343511450381677",52,"0,132367979242979",5,"0,0708695818070813",5,"0,360790598290598",5
347880,28/05/2019 11:42:01,"42,2273205","-8,7524878",1450,"0,9",1,"1,8","20,0506945815123",1,"0,435736987045267",0,"33602,3285394607",0,1093,0,"8,73682924511301","0,08056640625",1718,"-0,01220703125",3526,"-0,625",3838,"1,51145038167939",260,"-0,0534351145038148",213,"-0,175572519083967",66,"0,134125076312576",6,"0,0708695818070813",6,"0,359033501221001",8
348880,28/05/2019 11:42:02,"42,2273195","-8,7524968",1430,"0,9",1,"1,8","20,0506945815123",1,"0,435736987045267",0,"33602,3285394607",0,1093,0,"8,73682924511301","-0,033935546875",1259,"0,077392578125",1786,"-0,806640625",3710,"-0,190839694656486",281,"0,137404580152674",101,"-0,190839694656486",56,"0,139396367521367",4,"0,0644268925518921",7,"0,359033501221001",5
349880,28/05/2019 11:42:03,"42,2273182","-8,7525065",1430,"0,89",1,"1,8","20,0506945815123",1,"0,435736987045267",0,"32112,2505578893",0,1093,0,"8,73682924511301","-0,00146484375",2195,"-0,021240234375",2951,"-0,508544921875",4283,"-0,664122137404578",360,"-0,114503816793891",202,"-0,274809160305341",83,"0,138224969474969",3,"0,0638411935286931",5,"0,371918879731379",9
350880,28/05/2019 11:42:04,"42,2273167","-8,7525167",1420,"0,89",1,"1,8","20,0506945815123",1,"0,387329299511329",0,"32112,2505578893",0,1093,0,"7,76622148697274","0,1787109375",2168,"0,0947265625",3632,"-1,040283203125",3437,"0,740458015267177",300,"0,152671755725193",175,"-0,0229007633587766",44,"0,138224969474969",4,"0,0714552808302804",9,"0,378361568986568",4
351880,28/05/2019 11:42:05,"42,2273152","-8,7525267",1410,"0,9",1,"1,8","20,0292922599746",1,"0,387329299511329",0,"32112,2505578893",0,1093,0,"7,75793174076364","-0,11962890625",3114,"-0,19091796875",6557,"-0,6455078125",5551,"-1,43511450381679",350,"0,893129770992368",137,"-0,46564885496183",42,"0,140567765567765",5,"0,0860977564102559",3,"0,369576083638583",9
352880,28/05/2019 11:42:06,"42,2273135","-8,7525367",1400,"0,9",1,"1,8","20,0292922599746",1,"0,387329299511329",0,"32112,2505578893",0,1093,0,"7,75793174076364","-0,04638671875",2391,"-0,1513671875",3938,"-0,69970703125",5209,"-0,267175572519082",196,"0,167938931297712",196,"-0,312977099236639",77,"0,139982066544566",6,"0,0814121642246638",11,"0,354347909035408",6
353880,28/05/2019 11:42:07,"42,2273113","-8,7525473",1400,"0,91",1,"1,8","20,0292922599746",1,"0,387329299511329",0,"32112,2505578893",0,1093,0,"7,75793174076364","0,096435546875",1867,"0,15478515625",2305,"-0,745361328125",3370,"-0,503816793893128",316,"0,37404580152672",161,"-0,381679389312975",71,"0,140567765567765",4,"0,0714552808302804",7,"0,359033501221001",4
354880,28/05/2019 11:42:08,"42,2273088","-8,7525578",1390,"0,91",1,"1,9","20,0292922599746",1,"0,387329299511329",0,"32112,2505578893",0,1093,0,"7,75793174076364","0,20361328125",2415,"0,384765625",3061,"-1,10791015625",4719,"0,450381679389315",430,"0,0687022900763379",172,"0,282442748091605",80,"0,134710775335775",4,"0,0714552808302804",4,"0,363719093406593",5
355880,28/05/2019 11:42:09,"42,2273065","-8,7525685",1380,"0,91",1,"1,9","20,0292922599746",1,"0,387329299511329",0,"33602,3285394607",0,1093,0,"7,75793174076364","0,1025390625",1924,"0,16552734375",2389,"-0,761962890625",4487,"0,53435114503817",369,"2,03012210217171E-015",191,"0,786259541984735",48,"0,132953678266178",4,"0,0814121642246638",4,"0,362547695360195",4
356880,28/05/2019 11:42:10,"42,2273052","-8,7525797",1370,"0,91",1,"1,9","20,0292922599746",1,"0,387329299511329",0,"33602,3285394607",0,1093,0,"7,75793174076364","0,01416015625",1493,"0,127197265625",2060,"-0,501953125",2865,"2,03012210217171E-015",399,"-0,763358778625952",138,"0,0305343511450402",71,"0,131196581196581",5,"0,0849263583638579",3,"0,356105006105006",2
357880,28/05/2019 11:42:11,"42,2273042","-8,7525915",1370,"0,91",1,"1,9","20,0292922599746",1,"0,387329299511329",0,"35229,5009511993",1,1093,0,"7,75793174076364","0,0498046875",1931,"0,071044921875",2091,"-0,82470703125",3897,"-0,450381679389311",812,"-0,0534351145038148",204,"-0,46564885496183",134,"0,128268086080586",4,"0,087269154456654",5,"0,350833714896214",4
358880,28/05/2019 11:42:12,"42,2273027","-8,7526038",1370,"0,92",1,"1,9","20,0078899384369",1,"0,387329299511329",0,"35229,5009511993",0,1093,0,"7,74964199455454","0,0576171875",2401,"0,1669921875",2180,"-0,6318359375",4593,"0,610687022900765",544,"0,129770992366414",238,"-0,572519083969464",108,"0,132367979242979",3,"0,0767265720390716",7,"0,349662316849816",6
359880,28/05/2019 11:42:13,"42,2273012","-8,7526158",1360,"0,92",1,"1,9","20,0078899384369",1,"0,387329299511329",0,"33602,3285394607",0,1093,0,"7,74964199455454","0,100830078125",1894,"-0,172607421875",3266,"-1,299560546875",5483,"-0,870229007633586",370,"-0,00763358778625751",175,"-0,29007633587786",89,"0,135882173382173",4,"0,0737980769230765",5,"0,356105006105006",4
360880,28/05/2019 11:42:14,"42,2272993","-8,752628",1360,"0,92",1,"1,9","20,0292922599746",1,"0,387329299511329",0,"33602,3285394607",0,1093,0,"7,75793174076364","-0,115234375",2595,"-0,134033203125",5570,"-0,55908203125",4494,"0,671755725190842",545,"-0,190839694656486",233,"0,427480916030536",79,"0,133539377289377",5,"0,0814121642246638",7,"0,354933608058607",4
361880,28/05/2019 11:42:15,"42,227298","-8,7526395",1350,"0,92",1,"1,9","20,0292922599746",1,"0,387329299511329",0,"35229,5009511993",0,1093,0,"7,75793174076364","-0,062744140625",1473,"0,0146484375",2172,"-0,80908203125",4531,"-0,198473282442746",441,"1,27480916030535",180,"0,656488549618322",81,"0,135296474358974",6,"0,0919547466422462",6,"0,352005112942612",3
362880,28/05/2019 11:42:16,"42,2272978","-8,752652",1350,"0,93",1,"1,9","20,0292922599746",1,"0,387329299511329",0,"37013,2025289418",0,1093,0,"7,75793174076364","0,08447265625",2436,"0,175048828125",3074,"-1,2001953125",5231,"0,816793893129773",486,"-0,29007633587786",260,"-0,511450381679387",158,"0,139396367521367",6,"0,0954689407814403",8,"0,35317651098901",7
363880,28/05/2019 11:42:17,"42,2272973","-8,7526638",1350,"0,93",1,"1,9","20,0078899384369",1,"0,387329299511329",0,"35229,5009511993",0,1093,0,"7,74964199455454","-0,024169921875",2309,"0,076416015625",3671,"-0,442138671875",4150,"0,748091603053437",390,"-0,244274809160303",131,"-1,77099236641221",66,"0,147596153846153",2,"0,0743837759462755",11,"0,362547695360195",5
364880,28/05/2019 11:42:18,"42,2272957","-8,7526737",1340,"0,94",1,2,"20,0078899384369",1,"0,387329299511329",0,"33602,3285394607",0,1093,0,"7,74964199455454","0,098388671875",1563,"0,08642578125",3320,"-1,1015625",4250,"-0,877862595419845",297,"0,0381679389312997",142,"-1,83969465648855",66,"0,135296474358974",11,"0,0515415140415136",14,"0,355519307081806",4
365880,28/05/2019 11:42:19,"42,2272927","-8,7526813",1310,"0,95",1,2,"20,0078899384369",1,"0,387329299511329",0,"33602,3285394607",0,1093,0,"7,74964199455454","0,185302734375",1687,"0,09912109375",2667,"-1,025634765625",2916,"0,625954198473284",232,"-0,0381679389312957",142,"-0,992366412213738",62,"0,122411095848595",6,"0,0339705433455429",6,"0,353762210012209",4
366880,28/05/2019 11:42:20,"42,2272885","-8,7526872",1290,"0,96",1,2,"20,0292922599746",1,"0,387329299511329",0,"35229,5009511993",0,1093,0,"7,75793174076364","0,118896484375",1635,"-0,14453125",3780,"-1,333984375",4264,"0,106870229007636",385,"-0,175572519083967",240,"1,05343511450382",86,"0,12533959096459",5,"0,0298706501831497",6,"0,358447802197802",5
367880,28/05/2019 11:42:21,"42,2272845","-8,752694",1270,"0,97",1,2,"20,0506945815123",0,"0,387329299511329",0,"35229,5009511993",0,1093,0,"7,76622148697274","-0,077880859375",1862,"-0,14404296875",3055,"-1,0126953125",4426,"0,832061068702292",360,"-0,320610687022899",158,"2,45038167938931",59,"0,130610882173382",5,"0,0538843101343097",17,"0,362547695360195",5
368880,28/05/2019 11:42:22,"42,2272827","-8,7527035",1260,"0,98",1,2,"20,0506945815123",1,"0,387329299511329",0,"13933,9851301463",60,1093,0,"7,76622148697274","0,119140625",1409,"0,33349609375",1850,"-0,63720703125",3154,"1,24427480916031",328,"0,00763358778626157",173,"3,36641221374046",73,"0,134125076312576",5,"0,0913690476190472",22,"0,364890491452991",6
369884,28/05/2019 11:42:23,"42,2272847","-8,7527115",1240,"0,97",1,2,"20,0506945815123",1,"0,338921611977391",0,"3816,46110569858",13,1093,0,"6,79561372883246","0,065673828125",1458,"0,3173828125",2008,"-0,890869140625",2970,"0,816793893129773",446,"0,37404580152672",148,"-0,0152671755725171",135,"0,135882173382173",5,"0,115968406593406",4,"0,372504578754578",5
370884,28/05/2019 11:42:24,"42,2272882","-8,7527202",1230,"0,98","1,1",2,"20,0292922599746",1,"0,387329299511329",0,"15923,9538862406",49,1093,0,"7,75793174076364","0,048095703125",1787,"0,024169921875",3102,"-0,97412109375",3091,"-0,450381679389311",238,"0,396946564885498",179,"-2,23664122137404",86,"0,142910561660561",6,"0,104254426129426",12,"0,384218559218559",4
371884,28/05/2019 11:42:25,"42,2272885","-8,7527297",1230,"0,98","1,1",2,"20,0506945815123",1,"0,338921611977391",0,"37013,2025289418",0,1093,0,"6,79561372883246","0,00537109375",1653,"-0,0537109375",2659,"-1,076904296875",3540,"-0,847328244274807",592,"0,167938931297712",154,"-3,3587786259542",111,"0,135882173382173",10,"0,0650125915750911",20,"0,37719017094017",5
372884,28/05/2019 11:42:26,"42,2272863","-8,7527362",1220,1,"1,1",2,"20,0720969030499",1,"0,387329299511329",0,"35229,5009511993",0,1093,0,"7,77451123318184","-0,046142578125",1718,"-0,1845703125",3134,"-0,909423828125",4265,"0,404580152671758",250,"0,381679389312979",148,"0,0763358778625974",100,"0,129439484126984",4,"0,0339705433455429",9,"0,373675976800976",3
373884,28/05/2019 11:42:27,"42,2272833","-8,752743",1210,1,"1,1",2,"20,0506945815123",1,"0,387329299511329",0,"33602,3285394607",0,1093,0,"7,76622148697274","0,11669921875",1509,"0,246826171875",2014,"-0,654541015625",4044,"-0,160305343511448",314,"-0,30534351145038",183,"1,02290076335878",54,"0,130025183150183",4,"0,0409989316239312",13,"0,374261675824175",5
374884,28/05/2019 11:42:28,"42,227281","-8,7527517",1200,1,"1,1",2,"20,0078899384369",1,"0,387329299511329",0,"35229,5009511993",0,1093,0,"7,74964199455454","0,24169921875",1884,"0,25634765625",3450,"-1,139404296875",6385,"0,244274809160307",443,"-0,221374045801525",211,"-0,122137404580151",127,"0,134125076312576",4,"0,0702838827838823",11,"0,366647588522588",9
375884,28/05/2019 11:42:29,"42,2272797","-8,7527607",1180,1,"1,1",2,"19,9864876168993",0,"0,387329299511329",0,"33602,3285394607",0,1093,0,"7,74135224834544","-0,016845703125",2088,"0,0673828125",2564,"-0,7763671875",2760,"-0,29770992366412",213,"0,00763358778626157",180,"-0,977099236641219",54,"0,146424755799755",6,"0,062669795482295",15,"0,364304792429792",7
376884,28/05/2019 11:42:30,"42,227277","-8,7527673",1170,1,"1,1",2,"19,9864876168993",1,"0,387329299511329",0,"33602,3285394607",0,1093,0,"7,74135224834544","0,15185546875",2020,"0,021484375",2593,"-1,552978515625",3976,"0,442748091603055",337,"-0,0839694656488529",135,"-0,114503816793891",76,"0,13763927045177",10,"0,0404132326007321",6,"0,364890491452991",5
377884,28/05/2019 11:42:31,"42,2272742","-8,752775",1150,1,"1,1",2,"20,0292922599746",1,"0,387329299511329",0,"33602,3285394607",0,1093,0,"7,75793174076364","0,147705078125",2102,"0,1474609375",3619,"-1,0146484375",4596,"-0,473282442748089",298,"-0,259541984732822",134,"0,503816793893132",72,"0,12592528998779",5,"0,0450988247863243",8,"0,361961996336996",4
378884,28/05/2019 11:42:32,"42,2272718","-8,7527832",1140,1,"1,1",2,"20,0506945815123",1,"0,338921611977391",0,"35229,5009511993",0,1093,0,"6,79561372883246","0,14208984375",1526,"0,33251953125",1804,"-1,239013671875",3812,"0,664122137404582",359,"-0,595419847328242",150,"0,282442748091605",65,"0,121825396825396",6,"0,0509558150183146",7,"0,3596192002442",4
379884,28/05/2019 11:42:33,"42,2272697","-8,7527923",1150,1,"1,1",2,"20,0506945815123",1,"0,387329299511329",0,"35229,5009511993",0,1093,0,"7,76622148697274","-0,114501953125",2103,"-0,4609375",6204,"-0,783203125",7747,"-0,0839694656488529",407,"0,595419847328246",231,"-0,404580152671754",65,"0,11362561050061",4,"0,0591556013431009",10,"0,356690705128205",6
380884,28/05/2019 11:42:34,"42,2272668","-8,7528023",1150,1,"1,1",2,"20,0078899384369",1,"0,387329299511329",0,"35229,5009511993",0,1093,0,"7,74964199455454","-0,071044921875",1972,"-0,15185546875",2451,"-1,132080078125",4497,"-0,0229007633587766",479,"-0,755725190839693",176,"-0,404580152671754",69,"0,124753891941391",8,"0,0638411935286931",6,"0,357862103174603",6
381884,28/05/2019 11:42:35,"42,2272652","-8,7528108",1140,1,"1,1",2,"20,0078899384369",1,"0,387329299511329",0,"33602,3285394607",0,1093,0,"7,74964199455454","0,015380859375",1964,"0,01513671875",2206,"-0,97509765625",4649,"0,587786259541987",288,"0,183206106870231",134,"-0,709923664122135",64,"0,124753891941391",5,"0,0579842032967028",6,"0,357862103174603",6
382884,28/05/2019 11:42:36,"42,2272622","-8,752819",1130,1,"1,1",2,"20,0078899384369",1,"0,338921611977391",1,"32112,2505578893",0,1093,0,"6,78110631020126","0,102294921875",1900,"-0,194091796875",3582,"-1,083251953125",4857,"1,13740458015267",293,"-0,206106870229006",209,"-0,45801526717557",62,"0,123582493894993",4,"0,0585699023199019",4,"0,3596192002442",6
383884,28/05/2019 11:42:37,"42,2272588","-8,7528265",1120,"1,1","1,1",2,"20,0292922599746",1,"0,387329299511329",0,"33602,3285394607",0,1093,0,"7,75793174076364","0,230224609375",1543,"0,31884765625",2504,"-0,758544921875",3806,"0,679389312977101",431,"-0,786259541984731",170,"-0,183206106870227",90,"0,130025183150183",7,"0,0491987179487175",7,"0,352590811965811",8
384884,28/05/2019 11:42:38,"42,2272555","-8,7528333",1110,"1,1","1,1",2,"19,9864876168993",1,"0,387329299511329",0,"33602,3285394607",0,1093,0,"7,74135224834544","-0,052490234375",1474,"-0,327392578125",2285,"-1,2666015625",4489,"-0,770992366412212",491,"0,36641221374046",220,"1,22137404580153",103,"0,132367979242979",5,"0,0462702228327224",9,"0,359033501221001",4
385884,28/05/2019 11:42:39,"42,2272527","-8,7528422",1110,"1,1","1,1","2,1","19,9864876168993",1,"0,338921611977391",0,"33602,3285394607",0,1093,0,"6,77385260088565","-0,02978515625",2168,"-0,240478515625",3374,"-1,380126953125",3365,"-0,236641221374044",254,"-0,496183206106868",207,"1,65648854961832",87,"0,144667658730158",9,"0,0650125915750911",7,"0,35317651098901",4
386884,28/05/2019 11:42:40,"42,2272502","-8,7528535",1130,"1,1","1,1","2,1","19,9864876168993",0,"0,387329299511329",0,"33602,3285394607",0,1093,0,"7,74135224834544","0,063720703125",2310,"-0,0771484375",3764,"-0,74755859375",4996,"-0,847328244274807",473,"-0,0687022900763338",189,"0,229007633587788",169,"0,156967338217338",4,"0,0726266788766784",6,"0,352590811965811",5
387884,28/05/2019 11:42:41,"42,22725","-8,7528658",1140,1,"1,1","2,1","19,9650852953616",1,"0,387329299511329",0,"32112,2505578893",0,1093,0,"7,73306250213634","-0,226318359375",2178,"-0,248046875",3499,"-0,81005859375",2216,"0,122137404580155",348,"-0,63358778625954",184,"-2,47328244274809",78,"0,141153464590964",13,"0,0509558150183146",18,"0,35317651098901",7
388884,28/05/2019 11:42:42,"42,2272482","-8,7528733",1120,1,"1,1","2,1","19,9650852953616",1,"0,387329299511329",0,"32112,2505578893",0,1093,0,"7,73306250213634","-0,004638671875",1861,"-0,01220703125",2757,"-0,89990234375",4424,"0,213740458015269",196,"0,259541984732826",111,"-3,68702290076336",84,"0,117725503663003",9,"0,0275278540903536",12,"0,358447802197802",4
389884,28/05/2019 11:42:43,"42,2272433","-8,7528793",1120,"1,1","1,1","2,1","19,9650852953616",1,"0,338921611977391",0,"33602,3285394607",0,1093,0,"6,76659889157005","0,050537109375",1411,"0,080810546875",2451,"-1,144287109375",3792,"0,572519083969468",417,"0,129770992366414",108,"-4,34351145038168",53,"0,0896119505494501",22,"0,00292849511599466",11,"0,357862103174603",8
390884,28/05/2019 11:42:44,"42,2272358","-8,7528813",1130,"1,1","1,1","2,1","19,9650852953616",1,"0,387329299511329",0,"32112,2505578893",1,1093,0,"7,73306250213634","0,1181640625",1490,"0,040771484375",2531,"-0,850830078125",4890,"0,259541984732826",263,"0,786259541984735",153,"-3,66412213740458",104,"0,0497844169719165",21,"-0,00702838827838874",7,"0,3596192002442",3
391884,28/05/2019 11:42:45,"42,2272292","-8,7528773",1130,"1,1","1,1","2,1","19,9436829738239",1,"0,387329299511329",0,"26223,5559028925",1,1093,0,"7,72477275592724","0,084716796875",1892,"0,250732421875",2023,"-0,690185546875",4059,"-0,374045801526715",320,"0,0152671755725211",153,"-3,11450381679389",88,"0,0175709706959702",14,"0,00702838827838782",10,"0,356690705128205",5
392884,28/05/2019 11:42:46,"42,2272243","-8,7528732",1140,"1,1","1,1","2,1","19,9436829738239",1,"0,387329299511329",0,"23588,4665558816",0,1093,0,"7,72477275592724","0,053955078125",799,"0,197509765625",1349,"-0,87353515625",3154,"0,618320610687025",264,"-0,152671755725189",99,"-1,77099236641221",43,"-0,00527129120879166",11,"0,0228422619047614",6,"0,354347909035408",3
393884,28/05/2019 11:42:47,"42,227222","-8,7528708",1140,"1,1","1,1","2,1","19,9436829738239",1,"0,387329299511329",0,"22818,8723508136",0,1093,0,"7,72477275592724","-0,01416015625",352,"0,017822265625",568,"-0,98876953125",1039,"-0,206106870229006",168,"0,0381679389312997",55,"-0,862595419847326",33,"-0,0158138736263741",5,"0,0345562423687419",8,"0,36547619047619",6
